*0430*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0430;145363936;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363937;1;0;126;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363938;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363939;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363940;1;0;285;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363941;1;0;152;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212336371;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212336372;1;0;132;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212336373;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363943;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363944;1;0;404;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363945;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363947;1;0;255;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363948;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363949;1;0;96;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363950;1;0;202;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363951;1;0;119;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363952;1;0;120;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363953;1;0;91;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363954;1;0;197;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363955;1;0;97;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363956;1;0;108;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363957;1;0;133;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363958;1;0;402;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363959;1;0;120;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363960;1;0;127;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363961;1;0;329;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363962;1;0;138;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363963;1;0;77;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363964;1;0;77;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363965;1;0;131;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363966;1;0;183;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363967;1;0;103;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212336374;1;0;182;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212336375;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363969;1;0;76;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363970;1;0;79;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363971;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363972;1;0;123;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363973;1;0;56;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363974;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363975;1;0;104;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363976;1;0;195;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363977;1;0;185;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212336376;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212336377;1;0;312;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363979;1;0;386;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363980;1;0;146;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363981;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363982;1;0;93;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363983;1;0;195;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363984;1;0;107;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363985;1;0;92;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363986;1;0;200;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363987;1;0;185;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363988;1;0;225;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363989;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363990;1;0;77;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363991;1;0;122;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363992;1;0;101;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363993;1;0;73;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363994;1;0;122;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363995;1;0;226;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363996;1;0;343;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363997;1;0;205;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363998;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145363999;1;0;120;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364000;1;0;158;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364001;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212336378;1;0;104;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212336379;1;0;107;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364003;1;0;80;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364004;1;0;91;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364005;1;0;57;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364006;1;0;436;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364007;1;0;456;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364008;1;0;99;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364009;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364010;1;0;339;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364011;1;0;366;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364012;1;0;150;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364013;1;0;101;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364014;1;0;133;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364015;1;0;104;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364016;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364017;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364018;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364019;1;0;89;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364020;1;0;341;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364021;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364022;1;0;137;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364023;1;0;114;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364024;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364025;1;0;285;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364026;1;0;270;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364027;1;0;66;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364028;1;0;122;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364029;1;0;56;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364031;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364032;1;0;119;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364033;1;0;200;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364034;1;0;45;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364035;1;0;329;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364036;1;0;116;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364037;1;0;94;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364038;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364039;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364040;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364041;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364042;1;0;13;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364043;1;0;372;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364044;1;0;185;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364045;1;0;56;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364046;1;0;258;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364048;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364049;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364050;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364051;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364052;1;0;196;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364053;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364054;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364055;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364056;1;0;284;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364057;1;0;53;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364058;1;0;115;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364059;1;0;94;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364060;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364061;1;0;178;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364062;1;0;66;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364063;1;0;149;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364064;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364065;1;0;101;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364066;1;0;87;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364067;1;0;77;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364068;1;0;45;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364069;1;0;258;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364070;1;0;107;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364071;1;0;96;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364072;1;0;137;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364073;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364074;1;0;272;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364075;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364076;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364077;1;0;116;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364078;1;0;104;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364079;1;0;70;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364080;1;0;203;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364081;1;0;164;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364082;1;0;121;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364083;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364084;1;0;20;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364085;1;0;170;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364086;1;0;253;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364087;1;0;389;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364088;1;0;150;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364090;1;0;273;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212339341;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364093;1;0;171;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364094;1;0;131;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364095;1;0;310;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364096;1;0;237;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364097;1;0;389;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364098;1;0;249;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364099;1;0;149;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364100;1;0;138;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364101;1;0;113;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364102;1;0;184;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364103;1;0;210;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364104;1;0;162;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364105;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364106;1;0;503;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364107;1;0;180;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364108;1;0;321;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364109;1;0;257;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364110;1;0;151;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364111;1;0;301;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364112;1;0;109;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364113;1;0;343;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364114;1;0;111;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364115;1;0;977;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364116;1;0;178;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364117;1;0;165;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364118;1;0;335;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364119;1;0;235;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364120;1;0;123;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212339342;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212339343;1;0;68;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212339344;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212339345;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;248833219;1;0;17;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;248833220;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364123;1;0;768;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364124;1;0;183;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364125;1;0;168;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364126;1;0;342;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364127;1;0;99;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364128;1;0;504;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364129;1;0;126;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364130;1;0;588;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364131;1;0;135;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364132;1;0;271;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364133;1;0;246;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212339346;1;0;134;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212339347;1;0;164;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364135;1;0;131;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364136;1;0;124;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364137;1;0;98;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364138;1;0;96;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364139;1;0;107;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364140;1;0;136;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364141;1;0;224;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364142;1;0;227;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364143;1;0;363;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364144;1;0;120;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212339348;1;0;93;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212339349;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364146;1;0;248;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364147;1;0;380;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364149;1;0;375;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364150;1;0;282;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364151;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364152;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364155;1;0;99;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364156;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364157;1;0;68;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364159;1;0;207;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364161;1;0;108;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364162;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364163;1;0;221;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364165;1;0;496;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364166;1;0;128;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364167;1;0;210;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364168;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364169;1;0;103;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364170;1;0;122;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364171;1;0;120;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364172;1;0;108;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364173;1;0;57;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364174;1;0;91;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364175;1;0;107;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364176;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;159592589;1;0;4;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364178;1;0;124;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364179;1;0;212;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364180;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364181;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212339350;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212339351;1;0;29;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364184;1;0;298;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212339352;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364186;1;0;230;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364187;1;0;166;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364188;1;0;346;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212339353;1;0;153;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212339354;1;0;115;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364190;1;0;214;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364191;1;0;102;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364192;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364193;1;0;57;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364194;1;0;45;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364195;1;0;96;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364196;1;0;70;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364197;1;0;66;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364198;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364199;1;0;80;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364200;1;0;130;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364201;1;0;109;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364202;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364203;1;0;106;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364204;1;0;102;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364205;1;0;66;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364206;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364207;1;0;124;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364208;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364209;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364210;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364211;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364212;1;0;106;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364213;1;0;203;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364214;1;0;181;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364215;1;0;278;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364216;1;0;769;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364217;1;0;98;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364218;1;0;53;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364219;1;0;162;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364220;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364221;1;0;132;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364222;1;0;124;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364223;1;0;438;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364224;1;0;105;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364225;1;0;241;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364226;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364227;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364228;1;0;96;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364229;1;0;138;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364230;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364231;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364232;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364233;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364234;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364235;1;0;85;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364236;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364237;1;0;76;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364238;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364239;1;0;53;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;159592591;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;159592592;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364241;1;0;271;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364242;1;0;59;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364243;1;0;93;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364244;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364245;1;0;184;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364246;1;0;90;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364247;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364248;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364249;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364250;1;0;120;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364251;1;0;104;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364252;1;0;167;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364253;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364254;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364255;1;0;76;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364256;1;0;70;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364257;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364258;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364259;1;0;77;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364260;1;0;59;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364261;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364262;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364263;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364264;1;0;100;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364265;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364266;1;0;189;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364267;1;0;96;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364268;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364269;1;0;177;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364270;1;0;80;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364271;1;0;86;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364272;1;0;187;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;212336380;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364274;1;0;222;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364275;1;0;212;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364276;1;0;113;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364277;1;0;109;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364278;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364279;1;0;345;1#2;10-50;10-50;;19.50;50.0;Ingen;
0430;145364280;1;0;87;1#2;10-50;10-50;;19.50;50.0;Ingen;
