*0517*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0517;145447228;1;0;3;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447229;1;0;7;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447230;1;0;12;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447231;1;0;210;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447232;1;0;626;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447233;1;0;21;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447234;1;0;8;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447235;1;0;1860;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447236;1;0;80;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447237;1;0;148;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447238;1;0;1019;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447239;1;0;176;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447240;1;0;82;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447241;1;0;1342;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447242;1;0;238;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447243;1;0;22;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447244;1;0;156;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447245;1;0;48;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447246;1;0;211;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447247;1;0;54;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447248;1;0;82;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447249;1;0;147;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447250;1;0;130;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447251;1;0;560;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447252;1;0;67;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447253;1;0;174;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447254;1;0;23;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447255;1;0;18;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447256;1;0;114;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447257;1;0;236;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447258;1;0;23;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447259;1;0;36;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447260;1;0;37;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447261;1;0;171;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447262;1;0;135;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447263;1;0;153;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447264;1;0;96;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447265;1;0;177;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447266;1;0;189;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447267;1;0;16;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447268;1;0;65;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447269;1;0;69;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447270;1;0;16;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447271;1;0;27;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447272;1;0;9;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447273;1;0;13;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447274;1;0;75;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447275;1;0;34;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447276;1;0;239;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447277;1;0;19;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447278;1;0;9;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447279;1;0;119;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447280;1;0;17;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447281;1;0;42;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447282;1;0;18;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447283;1;0;14;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447284;1;0;153;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447285;1;0;45;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447286;1;0;31;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447287;1;0;70;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447288;1;0;85;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447289;1;0;16;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447290;1;0;26;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447291;1;0;65;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447292;1;0;159;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447293;1;0;12;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447294;1;0;26;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447295;1;0;26;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447296;1;0;23;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447297;1;0;551;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447298;1;0;15;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447299;1;0;15;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447300;1;0;575;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447301;1;0;38;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447302;1;0;122;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447303;1;0;156;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447304;1;0;108;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447305;1;0;62;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447306;1;0;76;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447307;1;0;14;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447308;1;0;25;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447309;1;0;97;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447310;1;0;489;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447311;1;0;167;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447312;1;0;335;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447313;1;0;178;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447314;1;0;68;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447315;1;0;16;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447316;1;0;102;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447317;1;0;297;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447318;1;0;437;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447319;1;0;256;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447320;1;0;13;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447321;1;0;13;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447322;1;0;37;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447323;1;0;25;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447324;1;0;153;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447325;1;0;12;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447326;1;0;18;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447327;1;0;169;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447328;1;0;77;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447329;1;0;130;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447330;1;0;52;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447331;1;0;973;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447332;1;0;293;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447333;1;0;16;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447334;1;0;23;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447335;1;0;266;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447336;1;0;1433;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447337;1;0;734;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447338;1;0;40;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447339;1;0;114;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447340;1;0;33;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447341;1;0;207;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447342;1;0;1145;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447343;1;0;103;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447344;1;0;292;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447345;1;0;61;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447346;1;0;137;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447347;1;0;142;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447348;1;0;470;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447349;1;0;70;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447350;1;0;350;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447351;1;0;111;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447352;1;0;258;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447353;1;0;301;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447354;1;0;305;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447355;1;0;19;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447356;1;0;15;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447357;1;0;12;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447358;1;0;170;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447359;1;0;171;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447360;1;0;204;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447361;1;0;273;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447362;1;0;64;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447363;1;0;484;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447364;1;0;100;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447365;1;0;179;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447366;1;0;265;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447367;1;0;211;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447368;1;0;148;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447369;1;0;494;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447370;1;0;250;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447371;1;0;642;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447372;1;0;48;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447373;1;0;69;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447374;1;0;76;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447375;1;0;69;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447376;1;0;90;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447377;1;0;999;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447378;1;0;186;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447379;1;0;217;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447380;1;0;81;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447381;1;0;511;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447382;1;0;198;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447383;1;0;99;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447384;1;0;213;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447385;1;0;44;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447386;1;0;62;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447387;1;0;11;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447388;1;0;148;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447389;1;0;15;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447390;1;0;301;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447391;1;0;133;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447392;1;0;580;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447393;1;0;7;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447394;1;0;819;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447395;1;0;25;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447396;1;0;86;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447397;1;0;273;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447398;1;0;2417;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447399;1;0;115;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447400;1;0;86;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447401;1;0;66;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447402;1;0;530;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447403;1;0;418;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447404;1;0;62;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447405;1;0;108;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447406;1;0;111;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447407;1;0;64;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447408;1;0;38;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447409;1;0;27;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447410;1;0;97;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447411;1;0;25;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447412;1;0;43;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447413;1;0;54;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447414;1;0;216;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447415;1;0;482;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447416;1;0;40;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447417;1;0;73;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447418;1;0;118;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447419;1;0;73;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447420;1;0;27;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447421;1;0;35;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447422;1;0;92;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447423;1;0;99;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447424;1;0;64;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447425;1;0;89;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447426;1;0;87;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447427;1;0;20;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447428;1;0;196;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447429;1;0;62;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447430;1;0;113;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447431;1;0;45;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447432;1;0;98;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447433;1;0;84;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447434;1;0;10;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447435;1;0;67;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;162180260;1;0;12;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;162180261;1;0;90;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447437;1;0;49;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447438;1;0;59;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447439;1;0;85;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447440;1;0;251;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447441;1;0;1499;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447442;1;0;905;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447443;1;0;64;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447444;1;0;98;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447445;1;0;92;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447446;1;0;46;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447447;1;0;63;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447448;1;0;58;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447449;1;0;103;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447450;1;0;41;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447451;1;0;55;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447452;1;0;138;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447453;1;0;173;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447454;1;0;177;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447455;1;0;108;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447456;1;0;135;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447457;1;0;136;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447458;1;0;472;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447459;1;0;315;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447460;1;0;394;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447461;1;0;39;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447462;1;0;98;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447463;1;0;382;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447464;1;0;20;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447465;1;0;259;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447466;1;0;78;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447467;1;0;82;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447468;1;0;265;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447469;1;0;144;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447470;1;0;43;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;163195654;1;0;8;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;163195655;1;0;35;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447472;1;0;45;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447473;1;0;20;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447474;1;0;56;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447475;1;0;45;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447476;1;0;157;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447477;1;0;125;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447478;1;0;102;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447479;1;0;63;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447480;1;0;329;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447481;1;0;38;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447482;1;0;18;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447483;1;0;106;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447484;1;0;248;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447485;1;0;645;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447486;1;0;134;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447487;1;0;229;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447488;1;0;55;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447489;1;0;29;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447490;1;0;68;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447491;1;0;192;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447492;1;0;15;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447493;1;0;59;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447494;1;0;35;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447495;1;0;1365;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447496;1;0;468;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447497;1;0;81;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447498;1;0;188;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447499;1;0;73;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447500;1;0;113;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447501;1;0;239;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447502;1;0;94;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447503;1;0;128;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447504;1;0;67;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447505;1;0;63;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447506;1;0;24;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447507;1;0;42;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447508;1;0;32;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447509;1;0;136;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447510;1;0;54;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447512;1;0;125;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447513;1;0;134;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447514;1;0;28;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447515;1;0;115;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447516;1;0;58;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447517;1;0;57;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447518;1;0;271;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447519;1;0;125;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447520;1;0;159;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447521;1;0;54;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447522;1;0;163;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447523;1;0;239;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447524;1;0;101;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447525;1;0;63;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447526;1;0;56;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;162180262;1;0;15;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;162180263;1;0;40;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447528;1;0;98;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447529;1;0;51;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447530;1;0;68;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447531;1;0;98;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447532;1;0;98;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0517;145447533;1;0;54;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
