*0217*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0217;145172385;1;0;68;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172386;1;0;77;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172387;1;0;62;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172388;1;0;15;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172389;1;0;16;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172390;1;0;138;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595675;1;0;7;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595676;1;0;23;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172392;1;0;22;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172393;1;0;24;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172394;1;0;15;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172395;1;0;77;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172396;1;0;52;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172397;1;0;70;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172398;1;0;218;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172399;1;0;172;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172400;1;0;162;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595677;1;0;8;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595678;1;0;169;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004261;1;0;27;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172402;1;0;55;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004262;1;0;43;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004263;1;0;50;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004264;1;0;41;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004265;1;0;83;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172405;1;0;103;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172406;1;0;63;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595679;1;0;309;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595680;1;0;43;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172408;1;0;62;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172409;1;0;168;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172410;1;0;151;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172411;1;0;52;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172412;1;0;124;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172413;1;0;74;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172414;1;0;73;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;268595681;1;0;21;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;268595682;1;0;44;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;268004266;1;0;32;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;268004267;1;0;8;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;268004268;1;0;33;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;268004269;1;0;198;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;268595683;1;0;28;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;268595684;1;0;83;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;268595685;1;0;7;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;145172418;1;0;93;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172419;1;0;142;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172420;1;0;36;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;157082292;1;0;8;1#2;10-50;10-50;8-32;15.00;50.0;Ingen;
0217;157082293;1;0;41;1#2;10-50;10-50;8-32;15.00;50.0;Ingen;
0217;145172422;1;0;237;1#2;10-50;10-50;8-32;15.00;50.0;Ingen;
0217;145172423;1;0;103;1#2;10-50;10-50;8-32;15.00;50.0;Ingen;
0217;145172424;1;0;121;1#2;10-50;10-50;8-32;15.00;50.0;Ingen;
0217;145172425;1;0;79;1#2;10-50;10-50;8-32;15.00;50.0;Ingen;
0217;145172426;1;0;76;1#2;10-50;10-50;8-32;15.00;50.0;Ingen;
0217;145172427;1;0;136;1#2;10-50;10-50;8-32;15.00;50.0;Ingen;
0217;145172428;1;0;37;1#2;10-50;10-50;8-32;15.00;50.0;Ingen;
0217;268595688;1;0;5;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595689;1;0;40;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172431;1;0;22;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172432;1;0;44;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172433;1;0;180;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172434;1;0;218;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172435;1;0;330;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;145172437;1;0;95;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172438;1;0;312;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595690;1;0;10;1#2;10-50;10-50;;12.40;50.0;Ingen;
0217;268595691;1;0;60;1#2;10-50;10-50;;12.40;50.0;Ingen;
0217;145172440;1;0;23;1#2;10-50;10-50;;12.40;50.0;Ingen;
0217;145172441;1;0;104;1#2;10-50;10-50;;12.40;50.0;Ingen;
0217;145172442;1;0;6;1#2;10-50;10-50;;12.40;50.0;Ingen;
0217;145172443;1;0;69;1#2;10-50;10-50;;12.40;50.0;Ingen;
0217;145172444;1;0;86;1#2;10-50;10-50;;12.40;50.0;Ingen;
0217;145172445;1;0;3;1#2;10-50;10-50;;12.40;50.0;Ingen;
0217;145172446;1;0;94;1#2;10-50;10-50;;12.40;50.0;Ingen;
0217;145172447;1;0;75;1#2;10-50;10-50;;12.40;50.0;Ingen;
0217;145172448;1;0;5;1#2;10-50;10-50;;12.40;50.0;Ingen;
0217;145172449;1;0;75;1#2;10-50;10-50;;12.40;50.0;Ingen;
0217;145172450;1;0;117;1#2;10-50;10-50;;12.40;50.0;Ingen;
0217;145172451;1;0;45;1#2;10-50;10-50;;12.40;50.0;Ingen;
0217;145172452;1;0;46;1#2;10-50;10-50;;12.40;50.0;Ingen;
0217;145172453;1;0;65;1#2;10-50;10-50;;12.40;50.0;Ingen;
0217;268595692;1;0;19;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595693;1;0;85;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595694;1;0;144;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595695;1;0;233;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172455;1;0;3;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172456;1;0;205;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172457;1;0;294;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004271;1;0;62;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004272;1;0;46;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172459;1;0;66;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172460;1;0;148;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172461;1;0;195;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172462;1;0;77;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172463;1;0;160;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004273;1;0;84;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268815914;1;0;78;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268815915;1;0;44;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172465;1;0;59;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172466;1;0;93;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172467;1;0;111;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004275;1;0;48;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004276;1;0;91;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172470;1;0;35;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;145172471;1;0;65;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172472;1;0;65;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;145172473;1;0;3;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172474;1;0;86;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172475;1;0;408;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172476;1;0;98;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172477;1;0;82;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172478;1;0;127;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172479;1;0;117;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172480;1;0;69;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004277;1;0;46;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004278;1;0;465;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595698;1;0;271;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595699;1;0;108;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172483;1;0;42;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172484;1;0;107;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172485;1;0;71;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172486;1;0;40;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172487;1;0;46;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172488;1;0;192;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172489;1;0;191;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172490;1;0;4;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172491;1;0;346;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172492;1;0;63;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172493;1;0;139;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172494;1;0;101;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172495;1;0;85;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172496;1;0;47;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172497;1;0;67;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172498;1;0;77;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172499;1;0;44;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595700;1;0;84;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595701;1;0;4;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595702;1;0;6;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595703;1;0;315;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172502;1;0;126;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172503;1;0;58;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004279;1;0;9;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004280;1;0;278;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004281;1;0;139;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004282;1;0;146;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595704;1;0;60;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595705;1;0;15;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172507;1;0;81;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;145172510;1;0;22;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;145172511;1;0;24;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;268595710;1;0;164;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595711;1;0;367;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595712;1;0;47;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595713;1;0;131;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172517;1;0;6;1;8-32;8-32;;12.40;32.0;Ingen;
0217;145172518;1;0;6;1;8-32;8-32;;12.40;32.0;Ingen;
0217;145172519;1;0;4;1;8-32;8-32;;12.40;32.0;Ingen;
0217;145172520;1;0;3;1;8-32;8-32;;12.40;32.0;Ingen;
0217;145172521;1;0;3;1;8-32;8-32;;12.40;32.0;Ingen;
0217;145172522;1;0;6;1;8-32;8-32;;12.40;32.0;Ingen;
0217;145172523;1;0;7;1;8-32;8-32;;12.40;32.0;Ingen;
0217;145172524;1;0;4;1;8-32;8-32;;12.40;32.0;Ingen;
0217;145172525;1;0;6;1;8-32;8-32;;12.40;32.0;Ingen;
0217;145172526;1;0;7;1;8-32;8-32;;12.40;32.0;Ingen;
0217;145172527;1;0;7;1;8-32;8-32;;12.40;32.0;Ingen;
0217;145172528;1;0;7;1;8-32;8-32;;12.40;32.0;Ingen;
0217;145172529;1;0;6;1;8-32;8-32;;12.40;32.0;Ingen;
0217;145172530;1;0;178;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172531;1;0;142;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172532;1;0;46;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172533;1;0;119;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172534;1;0;85;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595714;1;0;58;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595715;1;0;48;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172536;1;0;58;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172537;1;0;66;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172538;1;0;63;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172539;1;0;189;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172540;1;0;166;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595716;1;0;12;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595717;1;0;188;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172543;1;0;63;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172544;1;0;30;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595718;1;0;36;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595719;1;0;155;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004284;1;0;29;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004285;1;0;83;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595720;1;0;10;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;268595721;1;0;8;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;145172547;1;0;38;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;268595724;1;0;25;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;268595725;1;0;93;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;212429887;1;0;46;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;145172550;1;0;33;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;145172552;1;0;122;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172553;1;0;26;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172554;1;0;104;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172555;1;0;235;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172556;1;0;69;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172558;1;0;29;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;145172559;1;0;617;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;145172560;1;0;15;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172561;1;0;54;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172562;1;0;105;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172563;1;0;666;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172564;1;0;34;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595728;1;0;21;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595729;1;0;24;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004286;1;0;11;1#2;10-50;10-50;;15.00;50.0;Ingen;
0217;268004287;1;0;207;1#2;10-50;10-50;;15.00;50.0;Ingen;
0217;145172567;1;0;198;1#2;10-50;10-50;;15.00;50.0;Ingen;
0217;145172568;1;0;41;1#2;10-50;10-50;;15.00;50.0;Ingen;
0217;145172569;1;0;78;1#2;10-50;10-50;;15.00;50.0;Ingen;
0217;145172570;1;0;135;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172571;1;0;96;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172572;1;0;21;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172573;1;0;322;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172574;1;0;251;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172575;1;0;183;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172576;1;0;30;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172577;1;0;47;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172578;1;0;58;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172579;1;0;68;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172580;1;0;62;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595730;1;0;38;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595731;1;0;126;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172582;1;0;65;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595732;1;0;22;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595733;1;0;55;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172584;1;0;27;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172585;1;0;29;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172586;1;0;88;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172587;1;0;150;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172588;1;0;77;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172589;1;0;194;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;268595734;1;0;7;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;268595735;1;0;69;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;145172592;1;0;44;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;145172593;1;0;86;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;145172594;1;0;305;1#2;8-32;8-32;;12.40;32.0;Ingen;
0217;145172595;1;0;419;1#2;10-50;10-50;;19.50;50.0;Ingen;
0217;268595736;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0217;268595737;1;0;57;1#2;10-50;10-50;;19.50;50.0;Ingen;
0217;157082294;1;0;120;1#2;10-50;10-50;;19.50;50.0;Ingen;
0217;157082295;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0217;268595738;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0217;268595739;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0217;268595740;1;0;6;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595741;1;0;140;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595742;1;0;84;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595743;1;0;6;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172601;1;0;41;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172602;1;0;119;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172603;1;0;194;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172604;1;0;58;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172605;1;0;66;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172606;1;0;48;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172607;1;0;79;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172608;1;0;55;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172609;1;0;85;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172610;1;0;264;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172611;1;0;242;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004288;1;0;65;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004289;1;0;71;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004290;1;0;123;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172613;1;0;142;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172614;1;0;92;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595744;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0217;268595745;1;0;281;1#2;10-50;10-50;;19.50;50.0;Ingen;
0217;145172616;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0217;268595746;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0217;268595747;1;0;92;1#2;10-50;10-50;;19.50;50.0;Ingen;
0217;145172618;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0217;145172619;1;0;181;1#2;10-50;10-50;;19.50;50.0;Ingen;
0217;145172620;1;0;70;1#2;10-50;10-50;;19.50;50.0;Ingen;
0217;145172621;1;0;155;1#2;10-50;10-50;;19.50;50.0;Ingen;
0217;268595748;1;0;161;1#2;10-50;10-50;;19.50;50.0;Ingen;
0217;268595749;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0217;268595750;1;0;264;1#2;10-50;10-50;;19.50;50.0;Ingen;
0217;145172623;1;0;58;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172624;1;0;34;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172625;1;0;58;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004291;1;0;24;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004292;1;0;204;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172627;1;0;45;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172628;1;0;103;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172629;1;0;187;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172630;1;0;314;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172631;1;0;98;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172632;1;0;267;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172633;1;0;253;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172634;1;0;7;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172635;1;0;204;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004293;1;0;27;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004294;1;0;71;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172637;1;0;34;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172638;1;0;236;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172639;1;0;107;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172640;1;0;395;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172641;1;0;108;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172642;1;0;59;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172643;1;0;166;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595751;1;0;176;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595752;1;0;70;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172645;1;0;227;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172646;1;0;258;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595753;1;0;7;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595754;1;0;236;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172648;1;0;238;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004295;1;0;55;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004296;1;0;90;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004297;1;0;34;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172650;1;0;101;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004298;1;0;7;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004299;1;0;94;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004300;1;0;125;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268004301;1;0;92;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595755;1;0;154;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595756;1;0;396;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172653;1;0;279;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172654;1;0;81;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172655;1;0;145;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172656;1;0;63;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595757;1;0;10;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595758;1;0;18;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172658;1;0;97;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;145172659;1;0;82;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0217;268595759;1;0;145;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
