*0227*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0227;145180432;1;0;19;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0227;212399148;1;0;65;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0227;212399149;1;0;157;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0227;212399150;1;0;236;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0227;145180434;1;0;122;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0227;145180435;1;0;764;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0227;212399151;1;0;362;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0227;212399152;1;0;74;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0227;212399153;1;0;108;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0227;212399154;1;0;24;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0227;145180437;1;0;337;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0227;145180438;1;0;105;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0227;145180439;1;0;65;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0227;145180440;1;0;948;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0227;145180441;1;0;276;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0227;145180442;1;0;853;1#2;T8-40;T8-40;;12.40;40.0;Ingen;
0227;145180443;1;0;358;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0227;145180444;1;0;272;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0227;145180445;1;0;19;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0227;145180446;1;0;45;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0227;145180447;1;0;138;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0227;145180448;1;0;108;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0227;145180449;1;0;75;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0227;145180450;1;0;62;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180451;1;0;238;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180452;1;0;38;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180453;1;0;92;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180454;1;0;201;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180455;1;0;37;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180456;1;0;66;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180457;1;0;70;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;237414904;1;0;13;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;237414905;1;0;45;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180459;1;0;143;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180460;1;0;171;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180461;1;0;146;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180462;1;0;70;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180463;1;0;78;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180464;1;0;34;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0227;145180465;1;0;79;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180466;1;0;48;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180467;1;0;44;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180468;1;0;93;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180469;1;0;56;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180470;1;0;47;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180471;1;0;37;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180472;1;0;128;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180473;1;0;40;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180474;1;0;181;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180475;1;0;107;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180476;1;0;67;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180477;1;0;194;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180478;1;0;30;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180479;1;0;190;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145180480;1;0;260;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145180481;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145180482;1;0;150;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145180483;1;0;218;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145180484;1;0;147;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145180485;1;0;249;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;237414906;1;0;221;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;237414907;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145180487;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145180488;1;0;86;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145180489;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;212399155;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;212399156;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;237414908;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;237414909;1;0;89;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;237414910;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;237414911;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145180492;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;237400182;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;237414912;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;237414913;1;0;172;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;237414914;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;237400184;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145180494;1;0;156;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145180495;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145180496;1;0;132;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145180497;1;0;33;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145180498;1;0;231;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;212399158;1;0;130;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;212399159;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;237414915;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;237414916;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145180501;1;0;34;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180502;1;0;18;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180503;1;0;41;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180504;1;0;94;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180505;1;0;69;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180506;1;0;111;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180507;1;0;41;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180509;1;0;59;1#2;10-50;10-50;T8-40;19.50;50.0;Ingen;
0227;145180510;1;0;143;1#2;10-50;10-50;T8-40;19.50;50.0;Ingen;
0227;145180511;1;0;113;1#2;10-50;10-50;T8-40;19.50;50.0;Ingen;
0227;145180512;1;0;101;1#2;10-50;10-50;T8-40;19.50;50.0;Ingen;
0227;145180513;1;0;440;1#2;10-50;10-50;T8-40;19.50;50.0;Ingen;
0227;145180514;1;0;153;1#2;10-50;10-50;T8-40;19.50;50.0;Ingen;
0227;145180515;1;0;107;1#2;10-50;10-50;T8-40;19.50;50.0;Ingen;
0227;145180516;1;0;71;1#2;10-50;10-50;T8-40;19.50;50.0;Ingen;
0227;145180517;1;0;138;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180518;1;0;68;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180519;1;0;53;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180520;1;0;81;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180521;1;0;24;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180522;1;0;55;1#2;T8-40;T8-40;;12.40;40.0;Ingen;
0227;145180523;1;0;124;1#2;T8-40;T8-40;;12.40;40.0;Ingen;
0227;145180524;1;0;92;1#2;T8-40;T8-40;;12.40;40.0;Ingen;
0227;237414917;1;0;9;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;237414918;1;0;51;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180526;1;0;78;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180527;1;0;95;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180528;1;0;85;1#2;T8-40;T8-40;;12.40;40.0;Ingen;
0227;145180529;1;0;117;1#2;T8-40;T8-40;;12.40;40.0;Ingen;
0227;145180530;1;0;35;1#2;T8-40;T8-40;;12.40;40.0;Ingen;
0227;145180531;1;0;35;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;145180532;1;0;177;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;237414919;1;0;8;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;237414920;1;0;51;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180535;1;0;71;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;237414921;1;0;57;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;237414922;1;0;125;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180537;1;0;66;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180538;1;0;224;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180539;1;0;36;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180540;1;0;110;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0227;145180541;1;0;86;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0227;145180542;1;0;83;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180543;1;0;266;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180544;1;0;25;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180545;1;0;51;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180546;1;0;159;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145180547;1;0;87;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145180548;1;0;53;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0227;145180549;1;0;138;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145180550;1;0;63;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0227;212399161;1;0;32;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180552;1;0;335;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180553;1;0;179;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0227;145180554;1;0;120;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0227;145180555;1;0;41;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0227;145180556;1;0;234;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0227;145180557;1;0;282;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0227;157081947;1;0;14;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;157081948;1;0;12;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180559;1;0;73;1#2;10-50;10-50;T8-40;19.50;50.0;Ingen;
0227;145180560;1;0;289;1#2;10-50;10-50;T8-40;19.50;50.0;Ingen;
0227;145180561;1;0;443;1#2;10-50;10-50;T8-40;19.50;50.0;Ingen;
0227;145180562;1;0;96;1#2;10-50;10-50;T8-40;19.50;50.0;Ingen;
0227;145180563;1;0;13;1#2;10-50;10-50;T8-40;19.50;50.0;Ingen;
0227;145180564;1;0;43;1#2;10-50;10-50;T8-40;19.50;50.0;Ingen;
0227;145180565;1;0;78;1#2;10-50;10-50;T8-40;19.50;50.0;Ingen;
0227;145180566;1;0;136;1#2;10-50;10-50;T8-40;19.50;50.0;Ingen;
0227;145180567;1;0;454;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180569;1;0;20;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180570;1;0;48;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145180571;1;0;210;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;237414923;1;0;47;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0227;145207754;1;0;215;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207755;1;0;272;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207756;1;0;168;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207757;1;0;135;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207758;1;0;88;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207759;1;0;54;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207760;1;0;155;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0227;145207761;1;0;151;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207762;1;0;79;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207763;1;0;138;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207764;1;0;381;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207765;1;0;64;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207766;1;0;43;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207767;1;0;5;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207768;1;0;4;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;212399162;1;0;47;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;212399163;1;0;35;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;212399164;1;0;9;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;212399165;1;0;214;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;237414924;1;0;45;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;237414925;1;0;6;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145207772;1;0;193;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;237414926;1;0;10;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;237414927;1;0;60;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;237414928;1;0;11;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;237414929;1;0;212;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145207775;1;0;131;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;170204187;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;170204188;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207777;1;0;122;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207778;1;0;67;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207779;1;0;39;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207780;1;0;62;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207782;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207783;1;0;30;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207784;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207785;1;0;56;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207789;1;0;10;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145207790;1;0;134;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145207791;1;0;228;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145207792;1;0;34;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145207793;1;0;182;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145207794;1;0;60;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145207795;1;0;93;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145207796;1;0;33;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145207797;1;0;142;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145207798;1;0;181;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207799;1;0;66;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207800;1;0;210;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;212399166;1;0;185;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;212399167;1;0;52;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;212399168;1;0;178;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207805;1;0;35;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207806;1;0;43;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;237414930;1;0;33;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;237414931;1;0;23;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;212399169;1;0;171;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;212399170;1;0;75;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207809;1;0;134;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207810;1;0;148;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207811;1;0;111;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207812;1;0;73;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207813;1;0;50;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145207814;1;0;163;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145207816;1;0;112;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207817;1;0;153;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207818;1;0;53;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207819;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207820;1;0;32;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0227;145207821;1;0;81;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0227;145207822;1;0;13;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207823;1;0;158;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0227;145207824;1;0;102;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0227;145207825;1;0;120;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207826;1;0;182;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0227;145207827;1;0;560;1#2;8-32;8-32;6-28;15.00;32.0;Ingen;
0227;145207828;1;0;122;1#2;8-32;8-32;6-28;15.00;32.0;Ingen;
0227;145207829;1;0;76;1#2;8-32;8-32;6-28;15.00;32.0;Ingen;
0227;145207830;1;0;175;1#2;8-32;8-32;6-28;15.00;32.0;Ingen;
0227;145207831;1;0;96;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207832;1;0;72;1#2;8-32;8-32;6-28;15.00;32.0;Ingen;
0227;145207833;1;0;61;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207834;1;0;87;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207835;1;0;80;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207836;1;0;35;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207837;1;0;45;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207838;1;0;50;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207839;1;0;96;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207840;1;0;263;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207841;1;0;209;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207842;1;0;105;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207843;1;0;61;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207844;1;0;249;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207845;1;0;217;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207846;1;0;54;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207847;1;0;40;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207848;1;0;105;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207849;1;0;13;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207850;1;0;183;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;157081951;1;0;13;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;157081952;1;0;126;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207853;1;0;35;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207854;1;0;23;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207855;1;0;63;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207856;1;0;86;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207857;1;0;406;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;237414932;1;0;8;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;237414933;1;0;72;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;212399172;1;0;41;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145207859;1;0;95;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145207860;1;0;73;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145207861;1;0;171;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207862;1;0;90;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207863;1;0;22;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207864;1;0;256;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0227;145207865;1;0;94;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0227;145207866;1;0;289;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145207867;1;0;140;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;212399173;1;0;270;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;212399174;1;0;176;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207869;1;0;112;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207870;1;0;81;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;237414934;1;0;55;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;237414935;1;0;8;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207872;1;0;56;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207873;1;0;63;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145207874;1;0;47;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145207875;1;0;97;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;170204189;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;170204190;1;0;242;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;237414936;1;0;5;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;237414937;1;0;344;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207878;1;0;127;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0227;145207879;1;0;56;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207880;1;0;162;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0227;145207881;1;0;118;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207882;1;0;157;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207883;1;0;156;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207884;1;0;118;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207885;1;0;110;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207886;1;0;214;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207887;1;0;364;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207888;1;0;35;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207889;1;0;55;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207890;1;0;101;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0227;145207891;1;0;194;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207892;1;0;114;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207893;1;0;160;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207894;1;0;21;1#2;10-50;10-50;;19.50;50.0;Ingen;
0227;145207895;1;0;71;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207896;1;0;67;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207897;1;0;44;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207898;1;0;8;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207899;1;0;27;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207900;1;0;52;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207901;1;0;13;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207902;1;0;55;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0227;145207903;1;0;32;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
