*0111*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0111;145126846;1;0;64;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126847;1;0;31;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126848;1;0;100;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126849;1;0;91;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;210506160;1;0;27;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;210506161;1;0;57;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;221222181;1;0;25;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;221222182;1;0;16;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126852;1;0;141;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126853;1;0;61;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126854;1;0;101;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;221222183;1;0;12;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;221222184;1;0;34;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126856;1;0;26;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126857;1;0;69;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126858;1;0;37;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126859;1;0;33;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126860;1;0;89;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126861;1;0;121;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126862;1;0;51;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126863;1;0;171;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126864;1;0;151;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126865;1;0;40;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126866;1;0;212;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;265025439;1;0;30;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;210506163;1;0;51;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126869;1;0;94;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126870;1;0;142;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126871;1;0;199;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126872;1;0;49;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126873;1;0;40;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126874;1;0;110;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126875;1;0;128;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126876;1;0;69;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126877;1;0;36;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126878;1;0;70;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126879;1;0;98;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126880;1;0;610;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126881;1;0;273;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126882;1;0;147;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126883;1;0;546;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126884;1;0;217;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126885;1;0;217;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126886;1;0;50;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126887;1;0;140;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126888;1;0;169;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126889;1;0;206;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126890;1;0;108;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126891;1;0;70;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126892;1;0;104;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126893;1;0;105;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126894;1;0;163;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126895;1;0;257;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126896;1;0;250;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126897;1;0;181;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;265025440;1;0;68;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126903;1;0;149;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126904;1;0;126;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;265025441;1;0;36;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;265025442;1;0;213;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126906;1;0;32;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126907;1;0;349;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126908;1;0;13;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126909;1;0;77;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126910;1;0;61;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126911;1;0;56;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126913;1;0;93;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126915;1;0;12;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126916;1;0;679;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126917;1;0;82;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126918;1;0;86;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;272338092;1;0;70;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;272338093;1;0;56;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;210506165;1;0;16;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126920;1;0;42;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126921;1;0;4;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126922;1;0;154;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126923;1;0;61;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126924;1;0;454;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126925;1;0;14;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126926;1;0;242;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126927;1;0;60;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126928;1;0;93;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126929;1;0;124;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126930;1;0;54;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126931;1;0;39;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126932;1;0;77;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126933;1;0;166;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126934;1;0;55;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126935;1;0;683;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126936;1;0;152;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126937;1;0;108;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126938;1;0;51;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;265025443;1;0;144;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;265025444;1;0;7;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126942;1;0;33;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126943;1;0;103;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126944;1;0;134;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126945;1;0;368;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126946;1;0;111;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126947;1;0;229;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126948;1;0;103;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126949;1;0;133;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126950;1;0;125;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126951;1;0;137;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126952;1;0;278;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126953;1;0;246;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126954;1;0;163;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126955;1;0;375;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126956;1;0;153;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126957;1;0;129;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126958;1;0;151;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126959;1;0;219;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126960;1;0;82;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126961;1;0;419;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126962;1;0;194;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126963;1;0;52;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126964;1;0;145;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126965;1;0;83;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126966;1;0;106;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126967;1;0;22;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126968;1;0;56;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126969;1;0;35;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126970;1;0;127;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126971;1;0;73;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126972;1;0;34;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126973;1;0;107;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;265025445;1;0;48;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;265025446;1;0;126;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;265025447;1;0;123;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;265025448;1;0;58;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126976;1;0;58;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126977;1;0;88;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126978;1;0;17;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126979;1;0;73;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126980;1;0;33;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126981;1;0;42;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126982;1;0;41;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126983;1;0;193;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126984;1;0;92;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126985;1;0;67;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126986;1;0;228;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126987;1;0;159;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126988;1;0;161;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126989;1;0;82;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126990;1;0;239;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126991;1;0;179;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126992;1;0;140;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126993;1;0;92;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126994;1;0;165;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126995;1;0;51;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126996;1;0;51;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126997;1;0;41;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145126999;1;0;46;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;159474732;1;0;9;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;159474733;1;0;130;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127001;1;0;181;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127002;1;0;47;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127003;1;0;103;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127004;1;0;64;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127006;1;0;437;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127007;1;0;183;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;221222185;1;0;10;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127009;1;0;394;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;221222186;1;0;129;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127011;1;0;59;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127012;1;0;73;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127013;1;0;82;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127014;1;0;134;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127015;1;0;99;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127016;1;0;436;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127017;1;0;255;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127018;1;0;49;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127019;1;0;113;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127020;1;0;108;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127021;1;0;44;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127022;1;0;34;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127023;1;0;139;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127024;1;0;322;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127025;1;0;50;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127026;1;0;26;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127027;1;0;496;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127028;1;0;249;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127029;1;0;33;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127030;1;0;44;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127031;1;0;281;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127032;1;0;374;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127033;1;0;159;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127034;1;0;729;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127035;1;0;14;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127036;1;0;56;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127037;1;0;109;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127038;1;0;161;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127039;1;0;53;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127040;1;0;20;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127041;1;0;130;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127042;1;0;8;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127043;1;0;8;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127044;1;0;112;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127045;1;0;41;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127046;1;0;166;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127047;1;0;9;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127048;1;0;23;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127049;1;0;62;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127050;1;0;142;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127051;1;0;138;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127052;1;0;58;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127053;1;0;67;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127054;1;0;62;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127055;1;0;15;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127056;1;0;221;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127057;1;0;105;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127058;1;0;51;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127059;1;0;246;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127061;1;0;142;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;265025449;1;0;23;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127063;1;0;26;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127064;1;0;37;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127065;1;0;70;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127066;1;0;111;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127067;1;0;188;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127068;1;0;125;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;159474734;1;0;106;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;159474735;1;0;28;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127070;1;0;377;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127071;1;0;140;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127072;1;0;21;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127073;1;0;132;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127074;1;0;48;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127075;1;0;684;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127076;1;0;61;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127077;1;0;185;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127078;1;0;18;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127079;1;0;87;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127080;1;0;73;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127081;1;0;87;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127082;1;0;124;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127083;1;0;176;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127084;1;0;114;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127085;1;0;137;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127086;1;0;169;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127087;1;0;502;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127088;1;0;72;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127089;1;0;251;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127090;1;0;79;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127091;1;0;287;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127092;1;0;123;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127093;1;0;71;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127094;1;0;315;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127095;1;0;186;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127096;1;0;396;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127097;1;0;131;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127098;1;0;493;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127100;1;0;23;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127101;1;0;47;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127102;1;0;99;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127103;1;0;342;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127104;1;0;257;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127105;1;0;55;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127106;1;0;31;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;210506166;1;0;72;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;210506167;1;0;64;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127108;1;0;49;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127109;1;0;90;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127110;1;0;127;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127111;1;0;260;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127113;1;0;58;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127114;1;0;13;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127116;1;0;32;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127117;1;0;280;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;159474736;1;0;9;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;159474737;1;0;7;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127119;1;0;10;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127120;1;0;10;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127121;1;0;19;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127122;1;0;117;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127123;1;0;298;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;220332512;1;0;152;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;220332513;1;0;46;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127125;1;0;244;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127126;1;0;194;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127127;1;0;83;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127128;1;0;78;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127129;1;0;32;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127130;1;0;653;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127131;1;0;217;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127132;1;0;99;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127133;1;0;120;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127134;1;0;158;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127135;1;0;243;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127136;1;0;191;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127137;1;0;378;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127138;1;0;53;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127139;1;0;1040;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127140;1;0;96;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127141;1;0;104;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127142;1;0;219;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127143;1;0;198;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127144;1;0;266;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127145;1;0;49;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0111;145127146;1;0;151;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
