*0214*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0214;145194025;1;0;90;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194026;1;0;62;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194027;1;0;200;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194028;1;0;162;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194029;1;0;43;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194030;1;0;78;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194031;1;0;42;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194032;1;0;448;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194033;1;0;91;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194034;1;0;120;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194035;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194036;1;0;65;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194037;1;0;117;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194038;1;0;301;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194039;1;0;61;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194040;1;0;346;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194041;1;0;157;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194042;1;0;36;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194043;1;0;22;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194044;1;0;67;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194045;1;0;123;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194046;1;0;347;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194047;1;0;531;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194048;1;0;573;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194049;1;0;62;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194050;1;0;21;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;212313649;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;212313650;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194052;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194053;1;0;192;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194054;1;0;59;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194055;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194056;1;0;17;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194057;1;0;163;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194058;1;0;147;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194059;1;0;520;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194060;1;0;134;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194061;1;0;765;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194062;1;0;200;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194063;1;0;260;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194064;1;0;274;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194065;1;0;50;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194066;1;0;54;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194067;1;0;32;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194068;1;0;100;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194069;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194070;1;0;490;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194071;1;0;74;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194072;1;0;103;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194073;1;0;125;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194074;1;0;61;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194075;1;0;50;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194076;1;0;99;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194077;1;0;65;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194078;1;0;39;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194079;1;0;171;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194080;1;0;3;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194081;1;0;99;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194082;1;0;4;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194083;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194084;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194085;1;0;10;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194086;1;0;26;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194087;1;0;22;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194088;1;0;34;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194089;1;0;25;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194090;1;0;53;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194091;1;0;52;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194092;1;0;41;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194093;1;0;51;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194094;1;0;20;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194095;1;0;140;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194096;1;0;40;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194097;1;0;201;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194098;1;0;41;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194099;1;0;51;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194100;1;0;148;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194101;1;0;1306;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194102;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194103;1;0;31;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194104;1;0;343;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194105;1;0;164;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194106;1;0;243;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194107;1;0;86;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194108;1;0;66;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194109;1;0;21;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194110;1;0;310;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;212648130;1;0;3;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;212648131;1;0;87;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194113;1;0;52;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194114;1;0;110;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194115;1;0;35;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194116;1;0;140;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194117;1;0;49;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194118;1;0;133;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194119;1;0;62;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194120;1;0;102;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194121;1;0;90;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194122;1;0;178;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194123;1;0;103;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194124;1;0;40;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194125;1;0;162;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194126;1;0;384;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194127;1;0;50;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194128;1;0;133;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194129;1;0;472;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194130;1;0;179;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194131;1;0;42;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194132;1;0;194;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194133;1;0;46;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194134;1;0;143;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194135;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194136;1;0;82;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194137;1;0;220;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194138;1;0;189;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;268599733;1;0;64;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194141;1;0;76;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194142;1;0;59;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194143;1;0;70;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194144;1;0;70;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194145;1;0;6;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194146;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194147;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194148;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194149;1;0;184;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194150;1;0;36;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194151;1;0;21;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;276742378;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;276742379;1;0;609;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194153;1;0;182;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194154;1;0;107;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194155;1;0;183;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194156;1;0;443;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194157;1;0;154;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194158;1;0;187;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194159;1;0;96;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194160;1;0;63;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194161;1;0;44;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194162;1;0;22;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194163;1;0;12;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194164;1;0;243;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194165;1;0;99;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194166;1;0;21;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194167;1;0;158;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194168;1;0;262;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194169;1;0;34;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194170;1;0;134;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194171;1;0;150;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194172;1;0;175;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194173;1;0;28;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194174;1;0;244;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194175;1;0;349;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194176;1;0;189;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194177;1;0;6;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194179;1;0;87;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194180;1;0;91;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194181;1;0;47;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194182;1;0;150;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194183;1;0;567;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194184;1;0;25;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194185;1;0;48;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194186;1;0;35;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194187;1;0;42;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194188;1;0;107;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194189;1;0;129;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194190;1;0;84;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194191;1;0;53;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194192;1;0;240;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194193;1;0;62;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194194;1;0;226;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194195;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194196;1;0;2;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194197;1;0;122;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;152132270;1;0;48;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;152132271;1;0;24;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194199;1;0;148;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194202;1;0;469;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194204;1;0;20;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194205;1;0;55;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194206;1;0;137;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194207;1;0;98;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;276742380;1;0;121;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;276742381;1;0;5;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194209;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194210;1;0;147;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194211;1;0;140;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194212;1;0;100;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194213;1;0;33;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194214;1;0;85;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194215;1;0;266;1#2;T8-40;10-50;;15.00;40.0;Ingen;
0214;145194216;1;0;136;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194217;1;0;298;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194218;1;0;100;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194219;1;0;100;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194220;1;0;161;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194221;1;0;39;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194222;1;0;41;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194223;1;0;251;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194224;1;0;175;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194225;1;0;63;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194226;1;0;45;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194227;1;0;67;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194228;1;0;301;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194229;1;0;387;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194230;1;0;37;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;276742382;1;0;4;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;276742383;1;0;216;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194232;1;0;255;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;276742384;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;276742385;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194234;1;0;123;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194235;1;0;54;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194236;1;0;67;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194237;1;0;34;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194238;1;0;69;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194239;1;0;79;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194240;1;0;128;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194241;1;0;17;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194242;1;0;102;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;276742386;1;0;5;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;276742387;1;0;5;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;276742388;1;0;137;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194244;1;0;26;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194245;1;0;130;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194246;1;0;88;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194247;1;0;16;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194248;1;0;58;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194249;1;0;278;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194250;1;0;154;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194251;1;0;15;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194252;1;0;53;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194253;1;0;57;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194254;1;0;73;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194255;1;0;255;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194256;1;0;290;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194257;1;0;70;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194258;1;0;23;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194259;1;0;80;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194260;1;0;50;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194261;1;0;20;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194262;1;0;223;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194263;1;0;18;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194264;1;0;134;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194265;1;0;48;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194266;1;0;22;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194267;1;0;73;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194268;1;0;5;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194269;1;0;55;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194270;1;0;38;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194271;1;0;59;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194272;1;0;116;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194273;1;0;36;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194274;1;0;84;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194275;1;0;30;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194276;1;0;570;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194277;1;0;61;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194278;1;0;173;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194279;1;0;62;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194280;1;0;123;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194281;1;0;75;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194282;1;0;78;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194283;1;0;42;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194284;1;0;17;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194285;1;0;791;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194286;1;0;50;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194287;1;0;39;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194288;1;0;145;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194289;1;0;58;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;276741140;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;276741141;1;0;199;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;276741142;1;0;7;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;276741143;1;0;49;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194292;1;0;94;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194293;1;0;60;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194294;1;0;62;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194295;1;0;79;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194296;1;0;51;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194297;1;0;62;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194298;1;0;131;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;197523226;1;0;23;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;197523227;1;0;17;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194300;1;0;237;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194301;1;0;69;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194302;1;0;105;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194303;1;0;306;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194304;1;0;114;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194305;1;0;112;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194306;1;0;39;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194307;1;0;76;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194308;1;0;110;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;268600138;1;0;117;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194310;1;0;79;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194311;1;0;70;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194312;1;0;25;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194313;1;0;84;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194314;1;0;20;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194315;1;0;157;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194316;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194317;1;0;64;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194318;1;0;225;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194319;1;0;21;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194320;1;0;293;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194321;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194322;1;0;46;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194323;1;0;99;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194324;1;0;216;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194325;1;0;121;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194326;1;0;113;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194327;1;0;57;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194328;1;0;35;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194329;1;0;78;1#2;10-50;10-50;;19.50;50.0;Ingen;
0214;145194330;1;0;228;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194331;1;0;141;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0214;145194332;1;0;80;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
