*0543*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0543;145480406;1;0;25;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480407;1;0;36;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480408;1;0;43;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480409;1;0;248;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480410;1;0;25;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480411;1;0;164;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480412;1;0;66;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480413;1;0;64;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480414;1;0;98;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480415;1;0;35;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480416;1;0;24;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480417;1;0;276;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480418;1;0;70;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480419;1;0;163;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480420;1;0;20;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480422;1;0;7;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480423;1;0;11;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480424;1;0;8;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480425;1;0;12;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480426;1;0;9;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480427;1;0;11;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480428;1;0;4;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480429;1;0;7;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480430;1;0;7;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480431;1;0;10;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480432;1;0;15;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480433;1;0;6;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480434;1;0;5;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480435;1;0;10;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480436;1;0;6;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480437;1;0;8;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480438;1;0;8;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480439;1;0;7;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480440;1;0;8;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480441;1;0;6;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480442;1;0;8;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480443;1;0;8;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480444;1;0;8;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480445;1;0;5;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480446;1;0;5;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646079;1;0;4;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646080;1;0;7;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480448;1;0;6;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480449;1;0;9;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480450;1;0;14;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480453;1;0;11;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480454;1;0;7;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480455;1;0;5;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480456;1;0;239;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480457;1;0;136;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;266845400;1;0;245;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;266845401;1;0;158;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;266845402;1;0;152;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480459;1;0;871;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;265104370;1;0;399;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480461;1;0;1319;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480462;1;0;246;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480463;1;0;105;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480464;1;0;330;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480465;1;0;60;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480466;1;0;508;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480467;1;0;126;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827135;1;0;758;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827136;1;0;181;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480469;1;0;24;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480471;1;0;151;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480472;1;0;93;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480475;1;0;274;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480476;1;0;322;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827137;1;0;144;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827138;1;0;200;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480478;1;0;258;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480481;1;0;48;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480482;1;0;76;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480483;1;0;407;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480484;1;0;324;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480486;1;0;42;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480487;1;0;48;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480488;1;0;647;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480489;1;0;277;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480490;1;0;203;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480493;1;0;65;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480494;1;0;91;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480496;1;0;31;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480497;1;0;269;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480503;1;0;71;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480504;1;0;138;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480505;1;0;173;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480506;1;0;30;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480507;1;0;262;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480508;1;0;228;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480509;1;0;44;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480510;1;0;10;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480511;1;0;23;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480512;1;0;98;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480517;1;0;80;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480518;1;0;139;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480519;1;0;169;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480521;1;0;432;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480522;1;0;55;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480523;1;0;66;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480524;1;0;162;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480525;1;0;64;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480526;1;0;217;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480527;1;0;455;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480528;1;0;64;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480529;1;0;69;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480530;1;0;106;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480531;1;0;1073;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480532;1;0;1153;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480533;1;0;103;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480534;1;0;258;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480535;1;0;68;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480536;1;0;373;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;267027000;1;0;100;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;267027001;1;0;52;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480538;1;0;305;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480539;1;0;117;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480540;1;0;54;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480541;1;0;41;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480542;1;0;169;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480543;1;0;35;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480544;1;0;14;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480545;1;0;156;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480546;1;0;1271;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480547;1;0;144;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480548;1;0;176;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480550;1;0;84;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480551;1;0;72;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480553;1;0;157;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480555;1;0;68;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480556;1;0;1817;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827139;1;0;163;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827140;1;0;446;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480560;1;0;1076;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480561;1;0;98;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480562;1;0;405;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480563;1;0;85;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827141;1;0;1808;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827142;1;0;93;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827143;1;0;313;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480566;1;0;12;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480567;1;0;49;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480568;1;0;171;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480569;1;0;82;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480570;1;0;304;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480571;1;0;436;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480572;1;0;45;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480573;1;0;44;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480574;1;0;97;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480575;1;0;48;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480576;1;0;79;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480577;1;0;142;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480578;1;0;177;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480579;1;0;144;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480581;1;0;183;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480582;1;0;270;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480583;1;0;148;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480584;1;0;14;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480585;1;0;33;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480586;1;0;34;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480588;1;0;62;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480589;1;0;558;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480590;1;0;464;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480591;1;0;49;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480592;1;0;77;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480594;1;0;19;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480595;1;0;156;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480596;1;0;95;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480597;1;0;83;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480598;1;0;772;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480599;1;0;61;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480600;1;0;113;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480601;1;0;55;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480602;1;0;69;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480604;1;0;52;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646081;1;0;16;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646082;1;0;78;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480606;1;0;17;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480607;1;0;290;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480609;1;0;312;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480610;1;0;282;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480612;1;0;440;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480613;1;0;220;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480614;1;0;223;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480615;1;0;256;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480616;1;0;216;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646083;1;0;190;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646084;1;0;5;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646085;1;0;87;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480618;1;0;171;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646086;1;0;152;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646087;1;0;131;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480620;1;0;294;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827144;1;0;1093;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827145;1;0;496;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827146;1;0;215;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480622;1;0;590;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827147;1;0;146;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827148;1;0;91;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827149;1;0;109;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480624;1;0;184;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480625;1;0;181;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480626;1;0;68;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480627;1;0;214;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480628;1;0;179;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480630;1;0;195;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480632;1;0;50;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480633;1;0;158;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480634;1;0;43;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480635;1;0;104;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480636;1;0;26;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480637;1;0;202;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480638;1;0;232;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480639;1;0;223;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827150;1;0;675;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827151;1;0;194;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480641;1;0;300;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480642;1;0;950;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480643;1;0;108;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480644;1;0;56;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480645;1;0;195;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480647;1;0;75;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480648;1;0;300;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480649;1;0;214;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480650;1;0;91;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480651;1;0;31;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480652;1;0;323;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827152;1;0;70;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827153;1;0;122;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480654;1;0;593;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480655;1;0;50;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480656;1;0;401;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480657;1;0;91;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480658;1;0;91;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480659;1;0;29;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480660;1;0;6;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827154;1;0;35;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827155;1;0;139;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480662;1;0;45;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480663;1;0;217;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480664;1;0;134;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480665;1;0;135;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480666;1;0;84;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646088;1;0;23;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646089;1;0;91;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480668;1;0;329;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646090;1;0;144;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646091;1;0;107;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480670;1;0;19;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480671;1;0;292;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480672;1;0;63;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480673;1;0;144;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480674;1;0;225;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480675;1;0;104;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480676;1;0;55;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480677;1;0;87;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;265104371;1;0;185;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480679;1;0;83;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480680;1;0;133;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480681;1;0;92;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480682;1;0;171;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480683;1;0;169;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480684;1;0;86;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480685;1;0;102;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480686;1;0;117;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480687;1;0;38;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480688;1;0;40;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480689;1;0;94;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480690;1;0;108;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480691;1;0;68;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480692;1;0;346;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480693;1;0;267;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480694;1;0;305;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827156;1;0;1446;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827157;1;0;1090;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480696;1;0;461;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480697;1;0;1055;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480698;1;0;1740;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480699;1;0;502;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646092;1;0;200;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646093;1;0;234;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646094;1;0;65;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646095;1;0;12;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646096;1;0;149;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646097;1;0;100;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480702;1;0;302;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646098;1;0;34;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646099;1;0;928;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646100;1;0;347;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646101;1;0;686;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646102;1;0;78;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646103;1;0;66;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646104;1;0;4352;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646105;1;0;382;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480706;1;0;2039;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646106;1;0;707;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827158;1;0;615;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827159;1;0;1543;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480708;1;0;88;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480709;1;0;457;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646108;1;0;279;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646109;1;0;208;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646110;1;0;54;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646111;1;0;80;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;268646112;1;0;216;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480712;1;0;2485;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480713;1;0;2673;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827160;1;0;658;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827161;1;0;59;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827162;1;0;270;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827163;1;0;129;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827164;1;0;33;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827165;1;0;398;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480716;1;0;1039;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480717;1;0;83;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480718;1;0;314;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480719;1;0;509;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480720;1;0;814;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827166;1;0;370;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827167;1;0;49;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827168;1;0;373;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827169;1;0;26;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827170;1;0;38;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480723;1;0;293;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;145480724;1;0;572;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827171;1;0;714;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827172;1;0;220;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827173;1;0;124;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0543;276827174;1;0;428;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
