*0545*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0545;145484435;1;0;72;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484436;1;0;206;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484437;1;0;152;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484438;1;0;126;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484439;1;0;60;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484440;1;0;67;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484441;1;0;10;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484442;1;0;77;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484443;1;0;72;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484444;1;0;40;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484445;1;0;174;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484446;1;0;39;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484447;1;0;67;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484448;1;0;64;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484449;1;0;202;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484450;1;0;142;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484451;1;0;60;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484452;1;0;55;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484453;1;0;85;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484454;1;0;15;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484455;1;0;183;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484456;1;0;54;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484457;1;0;46;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484458;1;0;25;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484459;1;0;125;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484460;1;0;105;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484461;1;0;7;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484462;1;0;82;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484463;1;0;244;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484464;1;0;25;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484465;1;0;48;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484466;1;0;46;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484467;1;0;10;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484468;1;0;77;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484469;1;0;206;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484470;1;0;3;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484471;1;0;94;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484472;1;0;27;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484473;1;0;36;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484474;1;0;62;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484475;1;0;12;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484476;1;0;59;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484477;1;0;74;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484478;1;0;57;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484479;1;0;40;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484480;1;0;75;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484481;1;0;38;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246107714;1;0;91;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246107715;1;0;280;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484483;1;0;30;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484484;1;0;50;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484485;1;0;55;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484486;1;0;135;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484487;1;0;34;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246107716;1;0;347;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246107717;1;0;30;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484490;1;0;38;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484491;1;0;9;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484492;1;0;100;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484493;1;0;12;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484494;1;0;29;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484495;1;0;7;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484497;1;0;49;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246107718;1;0;163;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246107719;1;0;51;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484502;1;0;118;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484506;1;0;124;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484507;1;0;76;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484508;1;0;51;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484509;1;0;56;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484510;1;0;70;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484516;1;0;4;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484517;1;0;63;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484518;1;0;21;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484519;1;0;80;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484520;1;0;123;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484521;1;0;194;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484522;1;0;84;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246107720;1;0;79;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246107721;1;0;166;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246107722;1;0;38;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246107723;1;0;10;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484526;1;0;38;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484527;1;0;158;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484528;1;0;93;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484529;1;0;140;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484530;1;0;55;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484531;1;0;78;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484532;1;0;80;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484533;1;0;41;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484534;1;0;40;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484535;1;0;81;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484536;1;0;13;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484537;1;0;125;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484538;1;0;115;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484539;1;0;91;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484540;1;0;80;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484541;1;0;270;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484542;1;0;62;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484543;1;0;25;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484544;1;0;98;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484545;1;0;325;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246107724;1;0;81;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246107725;1;0;126;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246107726;1;0;32;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484547;1;0;9;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246107727;1;0;84;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246107728;1;0;51;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246107729;1;0;24;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484549;1;0;48;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484550;1;0;97;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;184904792;1;0;1;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;184904793;1;0;7;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484552;1;0;483;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484554;1;0;29;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484555;1;0;172;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484556;1;0;285;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484557;1;0;317;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922566;1;0;189;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922567;1;0;475;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922568;1;0;457;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922569;1;0;51;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484559;1;0;17;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484560;1;0;595;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246107730;1;0;68;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246107731;1;0;19;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484562;1;0;137;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484563;1;0;143;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484564;1;0;56;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484565;1;0;26;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484566;1;0;12;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484567;1;0;12;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484568;1;0;2421;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484569;1;0;151;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484570;1;0;92;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484571;1;0;154;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484572;1;0;88;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484573;1;0;79;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922570;1;0;1374;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922571;1;0;522;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922572;1;0;417;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484575;1;0;38;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484576;1;0;36;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484577;1;0;110;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484578;1;0;225;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484579;1;0;410;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484580;1;0;142;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484581;1;0;117;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484582;1;0;4035;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484583;1;0;9;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484584;1;0;6;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484585;1;0;5;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484587;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0545;145484588;1;0;9;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484589;1;0;5;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484590;1;0;6;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484591;1;0;7;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484592;1;0;5;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484593;1;0;8;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484594;1;0;8;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484595;1;0;8;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484596;1;0;6;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484597;1;0;7;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484598;1;0;13;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484599;1;0;8;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484600;1;0;7;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484601;1;0;7;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484602;1;0;22;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484603;1;0;6;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;184904794;1;0;1;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;184904795;1;0;7;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484605;1;0;7;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484606;1;0;7;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484608;1;0;7;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484609;1;0;6;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484610;1;0;1347;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484611;1;0;1337;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484612;1;0;543;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484613;1;0;105;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484614;1;0;447;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484616;1;0;104;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484617;1;0;11;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484618;1;0;184;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484619;1;0;161;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484620;1;0;94;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484621;1;0;180;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922573;1;0;270;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922574;1;0;21;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484623;1;0;800;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484624;1;0;83;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484625;1;0;124;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484626;1;0;167;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484627;1;0;14;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484628;1;0;68;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484629;1;0;56;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484630;1;0;158;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484631;1;0;82;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484632;1;0;82;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246137515;1;0;2535;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246137516;1;0;365;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484634;1;0;2475;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484635;1;0;333;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922575;1;0;462;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922576;1;0;418;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922577;1;0;111;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922578;1;0;15;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484637;1;0;18;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484638;1;0;116;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484639;1;0;296;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484640;1;0;109;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484641;1;0;166;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922579;1;0;23;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922580;1;0;75;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922581;1;0;2543;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922582;1;0;122;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922583;1;0;63;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484644;1;0;45;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484645;1;0;413;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922584;1;0;245;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246137517;1;0;82;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246137518;1;0;6;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246137519;1;0;46;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246137520;1;0;6;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;248901185;1;0;29;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;248901186;1;0;10;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922586;1;0;385;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922587;1;0;1201;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484648;1;0;867;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484649;1;0;963;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484650;1;0;38;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922588;1;0;129;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922589;1;0;1376;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922590;1;0;475;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922591;1;0;2359;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484653;1;0;2011;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922592;1;0;124;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922593;1;0;52;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484655;1;0;2544;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484656;1;0;97;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484657;1;0;435;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484658;1;0;2120;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922594;1;0;1792;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922595;1;0;842;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484660;1;0;1526;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922596;1;0;643;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922597;1;0;482;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922598;1;0;458;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922599;1;0;266;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484663;1;0;1400;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484664;1;0;1908;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484665;1;0;2112;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484666;1;0;994;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484667;1;0;234;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484668;1;0;1206;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484669;1;0;187;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484670;1;0;837;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922600;1;0;83;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922601;1;0;63;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922602;1;0;68;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922603;1;0;147;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922604;1;0;4;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922605;1;0;425;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922606;1;0;255;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484675;1;0;177;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484676;1;0;49;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484677;1;0;1024;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484678;1;0;114;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484679;1;0;806;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484680;1;0;2224;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484681;1;0;3549;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484682;1;0;941;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922607;1;0;117;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922608;1;0;1814;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484684;1;0;963;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484685;1;0;142;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246107732;1;0;165;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246107733;1;0;51;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246107734;1;0;100;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246107735;1;0;78;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484687;1;0;3988;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922609;1;0;320;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922610;1;0;144;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484689;1;0;36;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484690;1;0;493;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484691;1;0;10;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484692;1;0;62;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484693;1;0;15;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484694;1;0;88;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484695;1;0;143;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484696;1;0;149;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484697;1;0;239;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484698;1;0;24;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484699;1;0;229;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484700;1;0;78;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484701;1;0;21;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484702;1;0;76;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484703;1;0;45;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484704;1;0;131;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484706;1;0;24;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484707;1;0;137;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484708;1;0;25;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484709;1;0;55;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484710;1;0;63;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484711;1;0;26;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484712;1;0;86;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484713;1;0;15;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484714;1;0;86;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484715;1;0;127;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484716;1;0;16;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484717;1;0;89;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484718;1;0;166;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484719;1;0;69;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484722;1;0;10;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484723;1;0;52;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484724;1;0;12;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484725;1;0;16;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484726;1;0;9;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484727;1;0;31;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484728;1;0;16;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484729;1;0;6;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484730;1;0;34;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484731;1;0;7;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484732;1;0;93;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922611;1;0;161;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922612;1;0;74;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484734;1;0;98;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922613;1;0;9;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246137522;1;0;34;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246137523;1;0;108;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246137524;1;0;25;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246137525;1;0;693;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;246137526;1;0;1020;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922615;1;0;7;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922616;1;0;322;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922617;1;0;47;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;245922618;1;0;2733;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0545;145484739;1;0;920;1#2;T8-50;10-50;;19.50;50.0;Ingen;
