*0235*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0235;145214851;1;0;28;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214852;1;0;41;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214853;1;0;20;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214854;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214855;1;0;79;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214856;1;0;99;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214857;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214858;1;0;90;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214859;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214860;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214861;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214862;1;0;76;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214863;1;0;109;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214864;1;0;23;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214865;1;0;99;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214866;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214867;1;0;3;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214868;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214869;1;0;84;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214870;1;0;48;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214871;1;0;26;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214872;1;0;14;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214873;1;0;315;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;254242795;1;0;27;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;254242796;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214876;1;0;36;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214877;1;0;106;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214878;1;0;131;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214879;1;0;32;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214880;1;0;112;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214881;1;0;25;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214882;1;0;24;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214883;1;0;429;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214884;1;0;461;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214885;1;0;159;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214886;1;0;70;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214887;1;0;18;1;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214888;1;0;21;1;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214889;1;0;17;1;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214890;1;0;10;1;10-50;10-50;;19.50;50.0;Ingen;
0235;145214891;1;0;15;1;10-50;10-50;;19.50;50.0;Ingen;
0235;145214892;1;0;21;1;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214893;1;0;21;1;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214894;1;0;21;1;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214895;1;0;18;1;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214896;1;0;32;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214897;1;0;212;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214898;1;0;189;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;254242797;1;0;7;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;254242798;1;0;102;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214900;1;0;139;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214901;1;0;224;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214902;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214903;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214904;1;0;118;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214905;1;0;67;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214906;1;0;35;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214907;1;0;23;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214910;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214911;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214912;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214913;1;0;53;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214914;1;0;26;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214915;1;0;37;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214916;1;0;50;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214917;1;0;182;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214918;1;0;304;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214919;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214920;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214921;1;0;3;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214922;1;0;53;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214923;1;0;55;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214924;1;0;9;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214925;1;0;28;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214926;1;0;76;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214927;1;0;46;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214928;1;0;63;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214929;1;0;58;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214930;1;0;96;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;254242799;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;254242800;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214932;1;0;57;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214933;1;0;82;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214934;1;0;38;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214935;1;0;132;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214936;1;0;39;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214937;1;0;243;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214938;1;0;92;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214939;1;0;38;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214940;1;0;70;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214941;1;0;77;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214942;1;0;41;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214943;1;0;22;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214944;1;0;27;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;254242801;1;0;10;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;254242802;1;0;85;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214946;1;0;53;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214947;1;0;59;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214950;1;0;27;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;254242803;1;0;20;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;254242804;1;0;193;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214952;1;0;65;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214953;1;0;294;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214954;1;0;32;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214955;1;0;8;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214956;1;0;37;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214957;1;0;17;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214958;1;0;33;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214959;1;0;53;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214960;1;0;53;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214961;1;0;55;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214962;1;0;9;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214963;1;0;90;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214964;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214965;1;0;43;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214966;1;0;26;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214967;1;0;82;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214968;1;0;39;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214969;1;0;41;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214970;1;0;162;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214971;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214972;1;0;106;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214973;1;0;131;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214974;1;0;58;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214975;1;0;50;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214976;1;0;119;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214979;1;0;13;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0235;145214980;1;0;100;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0235;145214981;1;0;59;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0235;145214982;1;0;8;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0235;145214983;1;0;38;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0235;145214984;1;0;108;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0235;145214985;1;0;36;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0235;145214986;1;0;5;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0235;145214987;1;0;162;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0235;145214988;1;0;60;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0235;145214989;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;250312504;1;0;23;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;250312505;1;0;138;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214991;1;0;106;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145214992;1;0;30;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214993;1;0;269;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214994;1;0;31;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214995;1;0;24;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214996;1;0;118;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145214997;1;0;292;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0235;145214998;1;0;51;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0235;145214999;1;0;37;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0235;145215000;1;0;181;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0235;145215001;1;0;13;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0235;145215002;1;0;201;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0235;145215003;1;0;393;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0235;145215004;1;0;65;1#2;T8-50;T8-40;6-28;19.50;50.0;Ingen;
0235;145215005;1;0;14;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215006;1;0;70;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215007;1;0;26;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215008;1;0;11;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215009;1;0;73;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215010;1;0;182;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215011;1;0;52;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215012;1;0;22;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215013;1;0;9;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215014;1;0;35;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215015;1;0;70;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215016;1;0;81;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215017;1;0;59;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215018;1;0;21;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215019;1;0;176;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215020;1;0;58;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215021;1;0;65;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215022;1;0;40;1#2;6-28;;6-28;19.50;28.0;Ingen;
0235;145215023;1;0;25;1#2;6-28;;6-28;19.50;28.0;Ingen;
0235;145215024;1;0;35;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215025;1;0;102;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215026;1;0;26;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215027;1;0;197;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215028;1;0;43;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215029;1;0;75;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215030;1;0;10;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215031;1;0;30;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215032;1;0;24;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215033;1;0;28;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215034;1;0;37;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215035;1;0;18;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215036;1;0;43;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215037;1;0;152;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215038;1;0;21;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215039;1;0;11;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215040;1;0;37;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215041;1;0;16;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215042;1;0;32;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215043;1;0;96;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215044;1;0;41;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215045;1;0;69;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215046;1;0;74;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215047;1;0;54;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215048;1;0;46;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215050;1;0;116;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215051;1;0;33;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215052;1;0;50;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215053;1;0;36;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215054;1;0;37;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215055;1;0;75;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215056;1;0;79;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215057;1;0;10;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215058;1;0;45;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215059;1;0;4;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215060;1;0;178;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215061;1;0;5;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215062;1;0;83;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215063;1;0;3;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215064;1;0;47;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215065;1;0;56;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;254242805;1;0;105;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;254242806;1;0;62;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215067;1;0;160;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215068;1;0;39;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;254242807;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215073;1;0;87;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215074;1;0;120;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215075;1;0;16;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215076;1;0;140;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215077;1;0;7;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215078;1;0;52;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215079;1;0;60;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215080;1;0;9;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215081;1;0;38;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215082;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215083;1;0;97;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215084;1;0;81;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215085;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215086;1;0;51;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215087;1;0;33;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215088;1;0;7;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215089;1;0;26;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215090;1;0;42;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215091;1;0;94;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215092;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215093;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215094;1;0;139;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215095;1;0;38;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215096;1;0;5;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215097;1;0;75;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215098;1;0;230;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215099;1;0;73;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215100;1;0;51;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215101;1;0;36;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215102;1;0;65;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215103;1;0;53;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215104;1;0;52;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215105;1;0;44;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215106;1;0;264;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215107;1;0;122;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215108;1;0;94;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215109;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215110;1;0;216;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215111;1;0;11;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215112;1;0;65;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215113;1;0;32;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215114;1;0;73;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215115;1;0;29;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215116;1;0;29;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215117;1;0;3;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215118;1;0;28;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215119;1;0;147;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215120;1;0;23;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215121;1;0;17;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215122;1;0;30;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215123;1;0;17;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215124;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215125;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215126;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215127;1;0;100;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215128;1;0;78;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215129;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215130;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215131;1;0;59;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215132;1;0;92;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215133;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215134;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215135;1;0;21;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215136;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215137;1;0;99;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215138;1;0;44;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215139;1;0;100;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215140;1;0;50;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215141;1;0;58;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215142;1;0;70;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215143;1;0;39;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215144;1;0;193;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215145;1;0;39;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215146;1;0;106;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215147;1;0;49;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215148;1;0;25;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215149;1;0;29;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215150;1;0;814;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215151;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215152;1;0;463;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215153;1;0;65;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215154;1;0;27;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215155;1;0;18;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215157;1;0;202;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215159;1;0;133;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215160;1;0;133;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215161;1;0;10;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215162;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215163;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215164;1;0;178;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215165;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215166;1;0;119;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215167;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215168;1;0;96;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;157081670;1;0;75;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;157081671;1;0;5;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0235;145215170;1;0;78;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215171;1;0;108;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;250312506;1;0;23;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;250312507;1;0;40;1#2;10-50;10-50;;19.50;50.0;Ingen;
0235;145215173;1;0;47;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
