*0124*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0124;145111791;1;0;170;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111792;1;0;93;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111793;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111794;1;0;13;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111795;1;0;146;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111796;1;0;118;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111797;1;0;79;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111798;1;0;147;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111799;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111800;1;0;120;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111801;1;0;165;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111802;1;0;53;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111803;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111804;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111805;1;0;90;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156037;1;0;141;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156038;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111807;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111808;1;0;152;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111809;1;0;229;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111810;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111811;1;0;73;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111812;1;0;40;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111813;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111814;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111815;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156039;1;0;140;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156040;1;0;4;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111817;1;0;93;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111818;1;0;94;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156041;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156042;1;0;91;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111820;1;0;21;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111821;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111822;1;0;101;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111823;1;0;53;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156043;1;0;87;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156044;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111825;1;0;80;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111826;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111827;1;0;128;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111828;1;0;133;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111829;1;0;132;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111830;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111831;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111832;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156045;1;0;188;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156046;1;0;3;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111834;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111835;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156047;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156048;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111837;1;0;241;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111838;1;0;96;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111839;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111840;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111841;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111842;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111843;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111844;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111846;1;0;204;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111847;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111848;1;0;66;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111849;1;0;40;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111850;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111851;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111852;1;0;98;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111853;1;0;93;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111854;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111855;1;0;214;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111857;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111858;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111859;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111860;1;0;77;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111861;1;0;32;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111862;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111863;1;0;105;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111864;1;0;70;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111865;1;0;121;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111866;1;0;91;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111867;1;0;111;1#2;10-50;;;19.50;50.0;Ingen;
0124;145111868;1;0;241;1#2;10-50;;;19.50;50.0;Ingen;
0124;234070712;1;0;127;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234070713;1;0;33;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234070714;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234070715;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;255324901;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;255324902;1;0;96;2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111872;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111874;1;0;40;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111875;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111876;1;0;180;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111877;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111878;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111879;1;0;193;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111880;1;0;59;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111881;1;0;198;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111882;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234070716;1;0;81;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234070717;1;0;29;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111884;1;0;165;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234070718;1;0;113;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234070719;1;0;66;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234070720;1;0;113;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234070721;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234070722;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111887;1;0;99;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234070723;1;0;100;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234070724;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111889;1;0;91;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;220761351;1;0;21;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;220761352;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111891;1;0;349;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111892;1;0;206;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111893;1;0;171;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111894;1;0;106;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111895;1;0;70;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111896;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111897;1;0;45;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111898;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111899;1;0;93;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111900;1;0;20;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111901;1;0;103;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111902;1;0;93;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111903;1;0;191;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111904;1;0;92;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111905;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111906;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111907;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111908;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156049;1;0;139;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156050;1;0;79;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111910;1;0;27;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111911;1;0;5;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111912;1;0;27;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111913;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111914;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111915;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111916;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111917;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;268766515;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;268766516;1;0;3;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111919;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111920;1;0;127;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111921;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111922;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111923;1;0;228;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111924;1;0;27;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111925;1;0;79;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111926;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111927;1;0;105;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111928;1;0;77;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111929;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111930;1;0;35;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111931;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111932;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111933;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111934;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111935;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111936;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111937;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111938;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111939;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111940;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111941;1;0;23;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111942;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111943;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111944;1;0;143;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156051;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156052;1;0;53;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111946;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111947;1;0;202;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111948;1;0;27;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111949;1;0;68;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111950;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234070725;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234070726;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234070727;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111952;1;0;80;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111953;1;0;257;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156053;1;0;125;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156054;1;0;23;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111955;1;0;232;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111956;1;0;107;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111957;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111958;1;0;76;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111959;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111960;1;0;66;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111961;1;0;66;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111962;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111963;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111964;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111965;1;0;128;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111966;1;0;35;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111967;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111968;1;0;235;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111970;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111971;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111972;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111973;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111974;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111975;1;0;85;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111976;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111977;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111978;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111979;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111980;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111981;1;0;13;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111982;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156055;1;0;81;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156056;1;0;70;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156057;1;0;13;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156058;1;0;23;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111985;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111986;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111987;1;0;153;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111988;1;0;2;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111989;1;0;77;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156059;1;0;57;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156060;1;0;110;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111991;1;0;45;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111992;1;0;190;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111993;1;0;176;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111994;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111995;1;0;85;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111996;1;0;45;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111997;1;0;108;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145111999;1;0;29;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112000;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156061;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156062;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112002;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156063;1;0;4;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156064;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112004;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112005;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156065;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156066;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156067;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156068;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112008;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112009;1;0;197;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112010;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112011;1;0;135;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156069;1;0;13;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112013;1;0;170;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112014;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112015;1;0;99;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112016;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112017;1;0;17;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112018;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112019;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112020;1;0;87;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112021;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112022;1;0;119;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;169745384;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156070;1;0;110;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156071;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112024;1;0;254;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112025;1;0;349;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112026;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112027;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112028;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112029;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112030;1;0;32;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112031;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112032;1;0;29;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112033;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112034;1;0;146;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112035;1;0;85;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112036;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112037;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112038;1;0;124;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112039;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112040;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112041;1;0;70;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112042;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112043;1;0;229;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112044;1;0;89;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112045;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156072;1;0;73;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156073;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112047;1;0;101;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112048;1;0;169;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112049;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112050;1;0;78;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156074;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156075;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156076;1;0;29;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156077;1;0;13;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156078;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156079;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156080;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156081;1;0;35;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156082;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156083;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156084;1;0;70;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112054;1;0;116;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112055;1;0;114;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112056;1;0;129;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112057;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112058;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112059;1;0;99;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112060;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112061;1;0;121;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112062;1;0;102;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234070728;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234070729;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112064;1;0;139;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112065;1;0;76;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112066;1;0;136;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112067;1;0;40;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112068;1;0;79;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112069;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112070;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112071;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112072;1;0;149;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112073;1;0;110;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112074;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112075;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112076;1;0;80;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156085;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156086;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112078;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112079;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112080;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112081;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112082;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112083;1;0;143;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112084;1;0;68;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112085;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112086;1;0;227;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112087;1;0;153;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112088;1;0;156;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;169745386;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;169745387;1;0;92;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112090;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112091;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156087;1;0;66;2;10-50;10-50;;19.50;50.0;Ingen;
0124;234156088;1;0;90;2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112093;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112094;1;0;129;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112095;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112096;1;0;127;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112097;1;0;53;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112098;1;0;32;1#2;10-50;10-50;;19.50;50.0;Ingen;
0124;145112099;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
