*0412*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0412;145333526;1;0;339;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333527;1;0;107;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333528;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333529;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333530;1;0;428;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333531;1;0;685;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333532;1;0;821;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333533;1;0;296;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333534;1;0;464;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333535;1;0;470;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333536;1;0;244;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333537;1;0;201;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333538;1;0;694;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333539;1;0;366;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333540;1;0;368;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333541;1;0;157;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333542;1;0;377;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333543;1;0;735;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333544;1;0;139;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333545;1;0;740;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333546;1;0;120;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333547;1;0;324;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333548;1;0;211;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333549;1;0;421;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333550;1;0;343;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333551;1;0;1071;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333552;1;0;339;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333553;1;0;272;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333554;1;0;373;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333555;1;0;724;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333556;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333557;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333558;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333559;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333560;1;0;29;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333561;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333562;1;0;43;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333563;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333564;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333565;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333566;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333567;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333569;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333570;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333571;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333572;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333573;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333574;1;0;53;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333575;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333576;1;0;207;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333577;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333578;1;0;59;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333579;1;0;53;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333580;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333581;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333582;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333583;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333584;1;0;45;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333585;1;0;115;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333586;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333587;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333588;1;0;408;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333589;1;0;57;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333590;1;0;80;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333591;1;0;122;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333592;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333593;1;0;251;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333594;1;0;15;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333595;1;0;64;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333596;1;0;80;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333597;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333598;1;0;40;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333599;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333600;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333601;1;0;90;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333602;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333603;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333604;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333605;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333606;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333607;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333608;1;0;40;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333609;1;0;40;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333610;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333611;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333612;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333613;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333614;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333615;1;0;523;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333616;1;0;234;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333617;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333618;1;0;56;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333619;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333620;1;0;59;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333621;1;0;42;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333622;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333623;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333624;1;0;285;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333625;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333626;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333627;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333628;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333629;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333630;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333631;1;0;35;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333632;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333633;1;0;120;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333634;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333635;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333636;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333637;1;0;37;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333638;1;0;87;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333639;1;0;59;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333640;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333641;1;0;70;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333642;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333643;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333644;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333645;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333646;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333647;1;0;35;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333648;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333649;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333650;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333651;1;0;35;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333652;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333653;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333654;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333655;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333656;1;0;56;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333657;1;0;40;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333658;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333659;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333660;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333661;1;0;32;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333662;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333663;1;0;102;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333664;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333665;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333666;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333667;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333668;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333669;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333670;1;0;45;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333671;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333672;1;0;114;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333673;1;0;115;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333674;1;0;40;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333675;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333676;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333677;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333678;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333679;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333680;1;0;81;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333681;1;0;77;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333682;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333683;1;0;127;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333684;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333685;1;0;43;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333686;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333687;1;0;243;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333688;1;0;54;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333689;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333690;1;0;13;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333691;1;0;53;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333692;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333693;1;0;85;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333694;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333695;1;0;250;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333696;1;0;129;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333697;1;0;112;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333698;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333699;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333700;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333701;1;0;92;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333702;1;0;23;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333703;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333704;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333705;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333706;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333707;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333708;1;0;128;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333709;1;0;53;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333710;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333711;1;0;319;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333712;1;0;33;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333713;1;0;79;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333714;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333715;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333716;1;0;170;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333717;1;0;149;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333718;1;0;109;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333719;1;0;47;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333720;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333721;1;0;85;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333722;1;0;45;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333723;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333724;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333725;1;0;59;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333726;1;0;40;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333727;1;0;143;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333728;1;0;99;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333729;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333730;1;0;9;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333731;1;0;88;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333732;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333733;1;0;101;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333734;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333735;1;0;148;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333736;1;0;233;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333737;1;0;75;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333738;1;0;107;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333739;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333740;1;0;262;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333741;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333742;1;0;73;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333743;1;0;86;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333744;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333745;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333746;1;0;24;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333747;1;0;14;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333748;1;0;78;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333749;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333750;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333751;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333752;1;0;5;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333753;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333754;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333755;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333756;1;0;29;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333757;1;0;20;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333758;1;0;33;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333759;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333760;1;0;20;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333761;1;0;22;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333762;1;0;35;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333763;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333764;1;0;4;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333765;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333766;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333767;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333768;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333769;1;0;5;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333770;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333771;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333772;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333773;1;0;12;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333774;1;0;30;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333775;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333776;1;0;5;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333777;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333778;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333779;1;0;17;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333780;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333781;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333782;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333783;1;0;5;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333784;1;0;7;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333785;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333786;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333788;1;0;17;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333789;1;0;3;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333790;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333791;1;0;20;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333792;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333793;1;0;30;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333794;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333795;1;0;20;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333796;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333797;1;0;14;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333798;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333799;1;0;20;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333800;1;0;35;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333801;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333802;1;0;5;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333803;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333804;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333805;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333806;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333807;1;0;21;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333808;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333809;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333810;1;0;5;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333811;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333812;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333813;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333814;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333815;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333816;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333817;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333818;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333820;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333821;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333822;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333824;1;0;5;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333825;1;0;13;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333827;1;0;13;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145333828;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333829;1;0;20;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333830;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333831;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333832;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333833;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333834;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333835;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333836;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333837;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333838;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333839;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333840;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333841;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333842;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333843;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333844;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333845;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333846;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333847;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333848;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333850;1;0;5;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333851;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333852;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333853;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333854;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333855;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333856;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333857;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333858;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333859;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333860;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333861;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333862;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333863;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333864;1;0;56;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333865;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333866;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333868;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333869;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333871;1;0;13;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333872;1;0;32;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333873;1;0;86;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145333874;1;0;15;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
