*0541*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0541;145476033;1;0;44;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476034;1;0;48;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476035;1;0;92;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476036;1;0;48;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476037;1;0;85;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476038;1;0;40;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476039;1;0;42;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476040;1;0;247;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476041;1;0;246;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476042;1;0;66;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476043;1;0;90;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476044;1;0;82;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476045;1;0;63;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476046;1;0;185;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476047;1;0;202;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476048;1;0;213;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476049;1;0;278;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476050;1;0;82;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476051;1;0;60;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476052;1;0;52;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476053;1;0;56;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476054;1;0;35;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476055;1;0;62;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476056;1;0;274;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476060;1;0;283;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476061;1;0;59;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476063;1;0;85;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476064;1;0;97;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;276770083;1;0;25;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;276770084;1;0;72;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476066;1;0;54;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476067;1;0;116;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476068;1;0;39;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476069;1;0;44;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476071;1;0;125;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476073;1;0;68;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476074;1;0;59;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476075;1;0;37;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476076;1;0;48;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476077;1;0;160;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476078;1;0;96;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476079;1;0;63;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476080;1;0;56;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476081;1;0;94;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476082;1;0;89;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476083;1;0;70;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476084;1;0;65;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476085;1;0;97;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476087;1;0;144;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476088;1;0;40;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476089;1;0;28;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476090;1;0;109;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476091;1;0;33;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476092;1;0;185;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476093;1;0;34;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476094;1;0;33;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476095;1;0;39;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476096;1;0;50;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476097;1;0;74;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476098;1;0;122;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476099;1;0;84;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476100;1;0;243;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476101;1;0;55;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476102;1;0;100;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476103;1;0;224;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476104;1;0;88;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476105;1;0;93;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476106;1;0;73;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476107;1;0;84;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476108;1;0;40;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476109;1;0;119;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476110;1;0;200;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476111;1;0;222;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476112;1;0;47;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476113;1;0;91;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476114;1;0;110;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476115;1;0;48;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476116;1;0;177;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476117;1;0;189;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476118;1;0;124;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476119;1;0;53;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476120;1;0;98;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476121;1;0;49;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476122;1;0;163;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476123;1;0;73;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476124;1;0;168;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476125;1;0;174;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476126;1;0;278;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476127;1;0;63;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476128;1;0;39;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476129;1;0;44;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476130;1;0;44;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476131;1;0;90;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476132;1;0;280;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476133;1;0;107;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476134;1;0;43;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476135;1;0;65;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476136;1;0;64;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476137;1;0;61;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476138;1;0;78;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476139;1;0;82;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476140;1;0;67;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476141;1;0;62;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476142;1;0;43;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476143;1;0;83;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476144;1;0;70;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476145;1;0;367;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476146;1;0;80;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476147;1;0;303;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476148;1;0;71;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476149;1;0;79;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476150;1;0;66;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476151;1;0;125;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476152;1;0;38;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476153;1;0;107;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476154;1;0;155;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476155;1;0;74;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476156;1;0;47;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476157;1;0;79;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476158;1;0;71;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476159;1;0;44;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476160;1;0;92;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476161;1;0;44;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476162;1;0;26;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476163;1;0;58;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476164;1;0;54;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476165;1;0;130;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476166;1;0;86;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476167;1;0;27;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476168;1;0;37;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476169;1;0;193;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476170;1;0;108;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476171;1;0;78;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476172;1;0;32;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476173;1;0;18;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476174;1;0;39;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476175;1;0;40;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476176;1;0;33;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476177;1;0;28;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476178;1;0;58;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476179;1;0;44;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476180;1;0;58;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476181;1;0;42;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476182;1;0;31;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476183;1;0;123;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476184;1;0;60;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476185;1;0;53;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476186;1;0;139;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476187;1;0;96;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476188;1;0;49;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476189;1;0;27;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476190;1;0;49;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476191;1;0;56;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476192;1;0;36;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476193;1;0;86;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476194;1;0;215;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476195;1;0;27;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476196;1;0;155;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476197;1;0;193;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476198;1;0;23;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476199;1;0;100;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476200;1;0;214;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476201;1;0;163;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476202;1;0;127;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476203;1;0;344;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476204;1;0;78;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476205;1;0;185;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476206;1;0;37;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476207;1;0;53;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476208;1;0;52;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476209;1;0;144;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476210;1;0;43;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476211;1;0;41;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476212;1;0;53;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476213;1;0;33;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476214;1;0;41;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476215;1;0;84;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476216;1;0;81;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476217;1;0;26;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476218;1;0;195;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476219;1;0;85;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476220;1;0;25;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476221;1;0;51;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476222;1;0;110;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476223;1;0;208;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476224;1;0;252;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476225;1;0;60;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476226;1;0;74;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476227;1;0;22;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476228;1;0;104;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476229;1;0;59;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476230;1;0;44;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476231;1;0;49;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476232;1;0;163;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476233;1;0;153;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476234;1;0;67;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476235;1;0;171;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476236;1;0;17;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476237;1;0;50;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476238;1;0;35;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476239;1;0;210;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476240;1;0;97;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476241;1;0;95;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476242;1;0;76;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476243;1;0;52;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476244;1;0;30;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476245;1;0;172;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476246;1;0;98;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476247;1;0;56;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476248;1;0;236;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476249;1;0;104;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476250;1;0;72;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476251;1;0;156;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476252;1;0;156;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476253;1;0;50;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476254;1;0;58;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476255;1;0;67;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476256;1;0;69;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476257;1;0;57;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476258;1;0;116;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476259;1;0;94;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476260;1;0;241;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476261;1;0;108;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476262;1;0;173;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476263;1;0;93;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476264;1;0;35;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476265;1;0;63;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476266;1;0;46;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476267;1;0;48;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476268;1;0;117;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476269;1;0;138;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476270;1;0;73;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476271;1;0;56;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476272;1;0;48;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476273;1;0;54;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476274;1;0;38;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476275;1;0;346;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476276;1;0;168;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476277;1;0;30;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476278;1;0;35;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476279;1;0;185;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476280;1;0;78;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476281;1;0;116;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476282;1;0;79;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476283;1;0;102;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476284;1;0;347;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476285;1;0;44;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476286;1;0;54;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476287;1;0;295;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476288;1;0;32;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476289;1;0;41;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476290;1;0;136;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476291;1;0;165;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476292;1;0;361;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476293;1;0;95;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476294;1;0;94;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476295;1;0;98;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476296;1;0;53;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476297;1;0;78;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476298;1;0;175;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476299;1;0;298;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476300;1;0;182;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476301;1;0;273;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476302;1;0;259;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476303;1;0;196;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476304;1;0;272;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476305;1;0;348;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476306;1;0;169;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476307;1;0;32;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476308;1;0;138;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476309;1;0;105;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476310;1;0;20;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476311;1;0;137;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476312;1;0;358;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476313;1;0;405;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476314;1;0;44;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476315;1;0;48;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476316;1;0;256;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476317;1;0;60;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476318;1;0;68;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476319;1;0;72;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476320;1;0;85;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476321;1;0;60;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476322;1;0;83;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476323;1;0;51;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476324;1;0;59;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476325;1;0;68;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476326;1;0;179;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476327;1;0;159;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476328;1;0;56;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476329;1;0;603;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476330;1;0;43;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476331;1;0;158;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476332;1;0;79;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476333;1;0;34;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476334;1;0;64;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476335;1;0;72;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476336;1;0;40;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476337;1;0;213;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476338;1;0;48;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476339;1;0;61;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476340;1;0;37;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476341;1;0;34;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476342;1;0;110;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476343;1;0;85;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476344;1;0;119;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476345;1;0;287;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476346;1;0;280;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476347;1;0;94;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476348;1;0;213;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476349;1;0;58;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476350;1;0;53;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476351;1;0;49;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476352;1;0;86;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476353;1;0;101;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476354;1;0;121;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476355;1;0;33;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476356;1;0;34;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476357;1;0;132;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476358;1;0;79;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476359;1;0;171;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476360;1;0;205;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476361;1;0;177;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476362;1;0;131;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476363;1;0;142;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476364;1;0;248;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476365;1;0;48;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476366;1;0;83;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476367;1;0;27;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0541;145476368;1;0;156;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
