*0441*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0441;145373758;1;0;1091;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373759;1;0;577;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373760;1;0;92;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373761;1;0;327;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373762;1;0;127;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373763;1;0;176;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373764;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373765;1;0;629;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373766;1;0;300;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373767;1;0;229;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373768;1;0;176;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373769;1;0;1373;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373770;1;0;154;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373771;1;0;908;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373772;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373773;1;0;1557;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373774;1;0;610;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373775;1;0;221;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373776;1;0;449;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373777;1;0;287;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373778;1;0;286;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373779;1;0;339;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373780;1;0;424;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373781;1;0;509;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373782;1;0;81;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373783;1;0;327;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373784;1;0;186;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373785;1;0;186;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373786;1;0;33;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373787;1;0;690;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373788;1;0;172;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373789;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373790;1;0;609;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373791;1;0;1568;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373792;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373793;1;0;139;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373794;1;0;181;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373795;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373796;1;0;116;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373797;1;0;117;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373798;1;0;30;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373799;1;0;554;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373800;1;0;151;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373801;1;0;197;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373802;1;0;122;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373803;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373804;1;0;515;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373805;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373806;1;0;484;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373807;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373808;1;0;507;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373809;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373810;1;0;159;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373811;1;0;1014;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373812;1;0;1511;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373813;1;0;5534;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373814;1;0;572;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373815;1;0;1200;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373816;1;0;1379;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373817;1;0;1771;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373818;1;0;1479;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;204431384;1;0;137;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;204431385;1;0;380;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373820;1;0;315;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373821;1;0;86;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373822;1;0;543;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373823;1;0;367;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373824;1;0;473;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373825;1;0;1219;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373826;1;0;151;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373827;1;0;873;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373828;1;0;412;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373829;1;0;1391;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373830;1;0;608;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373831;1;0;517;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373832;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373833;1;0;900;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373834;1;0;530;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373835;1;0;322;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373836;1;0;836;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373837;1;0;446;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373838;1;0;813;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373839;1;0;708;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373840;1;0;90;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373841;1;0;155;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373842;1;0;281;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373843;1;0;92;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373844;1;0;465;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373845;1;0;145;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373846;1;0;288;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373847;1;0;137;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373848;1;0;53;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373849;1;0;314;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373850;1;0;552;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373851;1;0;248;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373852;1;0;213;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373853;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373854;1;0;107;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373855;1;0;329;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373856;1;0;196;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373857;1;0;125;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373858;1;0;195;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373859;1;0;239;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373860;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373861;1;0;96;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373862;1;0;68;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373863;1;0;123;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373864;1;0;112;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373865;1;0;243;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373866;1;0;221;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373867;1;0;174;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373868;1;0;261;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373869;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373870;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373871;1;0;108;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373872;1;0;166;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373873;1;0;262;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373874;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373875;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373876;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373877;1;0;116;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373878;1;0;258;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373879;1;0;125;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373880;1;0;30;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373881;1;0;35;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373882;1;0;312;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373883;1;0;165;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373884;1;0;45;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373885;1;0;104;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373886;1;0;151;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373887;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373888;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373889;1;0;106;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373890;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373891;1;0;247;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373892;1;0;248;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373893;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373894;1;0;216;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373895;1;0;153;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373896;1;0;306;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373897;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373898;1;0;222;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373899;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373900;1;0;66;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373901;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373902;1;0;444;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373903;1;0;117;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373904;1;0;271;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373905;1;0;194;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373906;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373907;1;0;621;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373908;1;0;86;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373909;1;0;104;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373910;1;0;298;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373911;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373912;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373913;1;0;92;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373914;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373915;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373916;1;0;157;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;204431386;1;0;77;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373918;1;0;363;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373919;1;0;89;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373920;1;0;107;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373921;1;0;150;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373922;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373923;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373924;1;0;123;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373925;1;0;45;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373926;1;0;129;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373927;1;0;104;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373928;1;0;375;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373929;1;0;179;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373930;1;0;100;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373931;1;0;253;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373932;1;0;85;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373933;1;0;29;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373934;1;0;144;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373935;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373936;1;0;157;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373937;1;0;198;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373938;1;0;231;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373939;1;0;246;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373940;1;0;521;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373941;1;0;591;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373942;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373943;1;0;227;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373944;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373945;1;0;316;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373946;1;0;672;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373947;1;0;68;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373948;1;0;30;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;197990664;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373950;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373951;1;0;59;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373952;1;0;143;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373953;1;0;359;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373954;1;0;68;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373955;1;0;30;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373956;1;0;167;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373957;1;0;381;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373958;1;0;283;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373959;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373960;1;0;713;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373961;1;0;101;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373962;1;0;329;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373963;1;0;614;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373964;1;0;272;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373965;1;0;529;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373966;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373967;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373968;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373969;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373970;1;0;40;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373971;1;0;270;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373972;1;0;373;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373973;1;0;203;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373974;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373975;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373976;1;0;239;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373977;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373978;1;0;138;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373979;1;0;1035;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373980;1;0;198;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373981;1;0;100;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373982;1;0;107;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373983;1;0;180;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373984;1;0;160;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373985;1;0;343;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373986;1;0;190;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373987;1;0;237;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373988;1;0;140;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373989;1;0;119;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373990;1;0;316;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373991;1;0;173;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373992;1;0;96;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373993;1;0;446;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373994;1;0;300;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373995;1;0;229;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373996;1;0;85;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373997;1;0;419;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373998;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145373999;1;0;68;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374000;1;0;104;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374001;1;0;126;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374002;1;0;280;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374003;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374004;1;0;278;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374005;1;0;259;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374006;1;0;133;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374007;1;0;32;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374008;1;0;257;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374009;1;0;116;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374010;1;0;178;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374011;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374012;1;0;66;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374013;1;0;185;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374014;1;0;194;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374015;1;0;127;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374016;1;0;149;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374017;1;0;525;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374018;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374019;1;0;94;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374020;1;0;119;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374021;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374022;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374023;1;0;291;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374024;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374025;1;0;73;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374026;1;0;253;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374027;1;0;87;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374028;1;0;227;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374029;1;0;23;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374030;1;0;223;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374031;1;0;130;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374032;1;0;92;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374033;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374034;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374035;1;0;523;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374036;1;0;181;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374037;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374038;1;0;274;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374039;1;0;98;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374040;1;0;202;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374041;1;0;77;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374042;1;0;207;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374043;1;0;109;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374044;1;0;137;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374045;1;0;117;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374046;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374047;1;0;151;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374048;1;0;40;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374049;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374050;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374051;1;0;97;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374052;1;0;125;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374053;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374054;1;0;104;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374055;1;0;99;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374056;1;0;158;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374057;1;0;93;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374058;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374059;1;0;132;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374060;1;0;78;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374061;1;0;107;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374062;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374063;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374064;1;0;219;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374065;1;0;56;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374066;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374067;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374068;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374069;1;0;76;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374070;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374071;1;0;57;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374072;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374073;1;0;89;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374074;1;0;157;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374075;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374076;1;0;178;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374077;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374078;1;0;29;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374079;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374080;1;0;70;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374081;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374082;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374083;1;0;76;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374084;1;0;92;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374085;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374086;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374087;1;0;249;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374088;1;0;159;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374089;1;0;176;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374090;1;0;377;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374091;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374092;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374093;1;0;152;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374094;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374095;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374096;1;0;205;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374097;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374098;1;0;256;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374099;1;0;113;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374100;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374101;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0441;145374102;1;0;116;1#2;10-50;10-50;;19.50;50.0;Ingen;
