*0233*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0233;145212178;1;0;46;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212179;1;0;86;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212180;1;0;61;1#2;8-32;8-32;;12.40;32.0;Ingen;
0233;145212181;1;0;148;1#2;8-32;8-32;;12.40;32.0;Ingen;
0233;145212182;1;0;68;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212183;1;0;39;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212184;1;0;56;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212185;1;0;43;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212186;1;0;27;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212187;1;0;91;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;145212188;1;0;61;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;145212189;1;0;56;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212190;1;0;132;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212191;1;0;139;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212192;1;0;25;1#2;8-32;8-32;;12.40;32.0;Ingen;
0233;168767474;1;0;110;1#2;8-32;8-32;;12.40;32.0;Ingen;
0233;168767475;1;0;244;1#2;8-32;8-32;;12.40;32.0;Ingen;
0233;145212194;1;0;14;1#2;8-32;8-32;;12.40;32.0;Ingen;
0233;145212195;1;0;86;1#2;8-32;8-32;;12.40;32.0;Ingen;
0233;145212196;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;168767476;1;0;97;1#2;8-32;8-32;;12.40;32.0;Ingen;
0233;168767477;1;0;42;1#2;8-32;8-32;;12.40;32.0;Ingen;
0233;157080603;1;0;9;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;267275168;1;0;202;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;267275169;1;0;124;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212199;1;0;112;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212200;1;0;77;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212201;1;0;158;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0233;145212202;1;0;56;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0233;145212203;1;0;62;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212204;1;0;141;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212205;1;0;177;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0233;145212206;1;0;16;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212207;1;0;123;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212208;1;0;103;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0233;145212209;1;0;52;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212210;1;0;60;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212211;1;0;86;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212212;1;0;96;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212213;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212214;1;0;242;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212215;1;0;41;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212216;1;0;112;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212217;1;0;114;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212218;1;0;54;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212219;1;0;57;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212220;1;0;18;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212221;1;0;154;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212222;1;0;37;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212223;1;0;95;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212224;1;0;116;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212225;1;0;87;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212226;1;0;60;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212227;1;0;73;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212228;1;0;8;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212229;1;0;93;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212230;1;0;16;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212231;1;0;102;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212232;1;0;23;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;145212233;1;0;18;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;145212234;1;0;32;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;145212235;1;0;112;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;145212236;1;0;120;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;145212237;1;0;67;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;145212238;1;0;32;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212239;1;0;130;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212241;1;0;281;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212242;1;0;242;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212243;1;0;27;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212244;1;0;21;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212245;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212246;1;0;21;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212247;1;0;73;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212248;1;0;20;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0233;145212249;1;0;123;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0233;145212250;1;0;53;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212251;1;0;53;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212252;1;0;96;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212253;1;0;7;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0233;145212254;1;0;373;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0233;145212255;1;0;223;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212256;1;0;83;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212257;1;0;62;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;204454857;1;0;36;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;204454858;1;0;19;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;204454859;1;0;99;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;204454860;1;0;174;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;204454861;1;0;52;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;247564059;1;0;8;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0233;247564060;1;0;42;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0233;145212261;1;0;78;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212262;1;0;47;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0233;145212263;1;0;41;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0233;145212264;1;0;117;1#2;8-32;8-32;6-28;12.40;32.0;Ingen;
0233;145212265;1;0;36;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;145212266;1;0;155;1#2;8-32;8-32;;12.40;32.0;Ingen;
0233;145212267;1;0;6;1#2;T8-40;;6-28;19.50;40.0;Ingen;
0233;145212268;1;0;173;1#2;T8-40;;6-28;19.50;40.0;Ingen;
0233;145212269;1;0;81;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212270;1;0;37;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212271;1;0;38;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212272;1;0;59;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212273;1;0;301;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;175839041;1;0;87;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0233;145212275;1;0;111;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212276;1;0;86;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212277;1;0;3;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0233;145212278;1;0;82;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0233;145212279;1;0;19;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212280;1;0;39;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212281;1;0;241;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212282;1;0;53;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212283;1;0;82;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212284;1;0;131;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212285;1;0;193;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212286;1;0;159;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;168767478;1;0;129;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;168767479;1;0;101;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212288;1;0;123;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0233;145212289;1;0;148;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212290;1;0;153;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212291;1;0;77;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212292;1;0;53;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0233;145212293;1;0;97;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0233;145212294;1;0;92;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0233;168767480;1;0;2;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;168767481;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212296;1;0;44;1#2;8-32;8-32;;12.40;32.0;Ingen;
0233;145212297;1;0;141;1#2;8-32;8-32;;12.40;32.0;Ingen;
0233;145212298;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212299;1;0;47;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212300;1;0;114;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212301;1;0;293;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212302;1;0;110;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212303;1;0;221;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212304;1;0;181;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212305;1;0;147;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212306;1;0;43;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212307;1;0;294;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212308;1;0;492;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212309;1;0;26;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212310;1;0;55;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212311;1;0;177;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212312;1;0;43;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212313;1;0;27;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;145212314;1;0;81;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;145212315;1;0;55;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;145212316;1;0;42;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;145212317;1;0;103;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;168767482;1;0;148;1#2;8-32;8-32;6-28;12.40;32.0;Ingen;
0233;168767483;1;0;27;1#2;8-32;8-32;6-28;12.40;32.0;Ingen;
0233;145212319;1;0;41;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212320;1;0;56;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212321;1;0;49;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212322;1;0;19;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0233;145212323;1;0;56;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0233;145212324;1;0;39;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0233;145212325;1;0;203;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212326;1;0;15;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212327;1;0;98;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212328;1;0;20;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212329;1;0;50;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212330;1;0;219;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212331;1;0;27;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212332;1;0;198;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212333;1;0;139;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212334;1;0;219;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212335;1;0;204;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212336;1;0;129;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212337;1;0;97;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212338;1;0;170;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212339;1;0;191;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212340;1;0;31;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212341;1;0;317;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212342;1;0;103;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212343;1;0;80;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212344;1;0;148;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212345;1;0;12;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212346;1;0;17;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212347;1;0;24;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212348;1;0;86;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212349;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212350;1;0;53;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212351;1;0;26;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212352;1;0;59;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212353;1;0;19;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212354;1;0;58;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212355;1;0;9;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212356;1;0;15;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212358;1;0;506;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212359;1;0;113;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212360;1;0;92;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212361;1;0;46;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212362;1;0;95;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212363;1;0;57;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212364;1;0;213;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212365;1;0;68;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212366;1;0;88;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;145212367;1;0;93;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;145212368;1;0;58;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;145212369;1;0;46;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0233;145212370;1;0;296;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0233;145212371;1;0;78;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212372;1;0;221;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212373;1;0;25;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212374;1;0;135;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212375;1;0;95;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212376;1;0;353;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212377;1;0;163;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0233;204454862;1;0;167;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;204454863;1;0;102;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;204454864;1;0;98;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212379;1;0;258;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212380;1;0;14;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212381;1;0;232;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212382;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212383;1;0;91;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212384;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212385;1;0;148;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212386;1;0;247;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212387;1;0;121;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212388;1;0;99;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212389;1;0;327;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212390;1;0;86;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212391;1;0;80;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212392;1;0;194;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212393;1;0;97;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212394;1;0;71;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212396;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212397;1;0;239;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212398;1;0;175;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212399;1;0;49;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212400;1;0;58;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212401;1;0;91;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212402;1;0;80;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212403;1;0;84;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212404;1;0;58;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212405;1;0;74;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212406;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212407;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212408;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212409;1;0;90;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212410;1;0;101;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212411;1;0;48;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;145212412;1;0;310;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212413;1;0;126;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212414;1;0;39;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212415;1;0;57;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212416;1;0;69;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212417;1;0;133;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;145212418;1;0;64;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;145212419;1;0;72;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212420;1;0;49;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212421;1;0;130;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212422;1;0;107;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212423;1;0;124;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212424;1;0;55;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212425;1;0;132;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0233;145212426;1;0;79;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0233;145212427;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212428;1;0;79;1#2;T8-50;10-50;T8-40;15.00;50.0;Ingen;
0233;145212429;1;0;11;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0233;145212430;1;0;101;1#2;8-32;8-32;;12.40;32.0;Ingen;
0233;145212431;1;0;64;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212432;1;0;117;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212433;1;0;248;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;204454865;1;0;30;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212435;1;0;46;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212436;1;0;63;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212437;1;0;81;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212438;1;0;71;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;168767484;1;0;64;1#2;8-32;8-32;;12.40;32.0;Ingen;
0233;168767484;1;0;64;1#2;8-32;8-32;6-28;12.40;32.0;Ingen;
0233;168767485;1;0;29;1#2;8-32;8-32;6-28;12.40;32.0;Ingen;
0233;145212440;1;0;111;1#2;8-32;8-32;6-28;12.40;32.0;Ingen;
0233;145212441;1;0;27;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212442;1;0;32;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;204468848;1;0;53;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;204468849;1;0;160;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212444;1;0;117;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212445;1;0;18;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212446;1;0;77;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212447;1;0;52;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212448;1;0;65;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212449;1;0;35;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212450;1;0;14;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;204468850;1;0;55;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;204468851;1;0;122;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212452;1;0;152;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212453;1;0;120;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212454;1;0;137;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212455;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212456;1;0;48;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212457;1;0;80;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;168332384;1;0;152;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;168332385;1;0;77;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;168332386;1;0;36;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212459;1;0;156;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212460;1;0;19;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;210607433;1;0;10;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;210607434;1;0;16;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212462;1;0;249;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212463;1;0;387;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212464;1;0;101;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212465;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;204454866;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;204454867;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0233;145212467;1;0;134;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212468;1;0;125;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212469;1;0;66;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212470;1;0;83;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212471;1;0;27;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212472;1;0;15;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0233;145212473;1;0;107;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
