*0229*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0229;145181479;1;0;72;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181480;1;0;14;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181481;1;0;61;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181482;1;0;374;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181483;1;0;87;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181484;1;0;112;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181485;1;0;85;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181486;1;0;128;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181487;1;0;180;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181488;1;0;258;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181489;1;0;14;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181490;1;0;59;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181491;1;0;415;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181492;1;0;264;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181493;1;0;333;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181494;1;0;56;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181495;1;0;101;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181496;1;0;347;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181497;1;0;133;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181498;1;0;467;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181499;1;0;235;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181500;1;0;385;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181501;1;0;952;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;157022449;1;0;21;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;157022450;1;0;76;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181503;1;0;108;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181504;1;0;9;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181505;1;0;212;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181506;1;0;102;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181507;1;0;162;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181508;1;0;330;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181509;1;0;114;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181510;1;0;75;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181511;1;0;80;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181512;1;0;177;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181513;1;0;159;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181514;1;0;941;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181515;1;0;23;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181516;1;0;94;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181517;1;0;26;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181518;1;0;58;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;157022451;1;0;6;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;157022452;1;0;431;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181520;1;0;334;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181521;1;0;167;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181522;1;0;121;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181523;1;0;268;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181524;1;0;690;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181525;1;0;290;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181526;1;0;102;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181527;1;0;322;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181528;1;0;243;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181529;1;0;308;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181530;1;0;29;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181531;1;0;32;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181532;1;0;47;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181533;1;0;46;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181534;1;0;90;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181535;1;0;31;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181536;1;0;80;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;157012131;1;0;10;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;157012132;1;0;21;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145181538;1;0;50;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145181539;1;0;61;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;157012133;1;0;7;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;157012134;1;0;184;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181541;1;0;100;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181542;1;0;89;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181543;1;0;215;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181544;1;0;941;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181545;1;0;105;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181546;1;0;25;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181547;1;0;156;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181548;1;0;148;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181549;1;0;46;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181550;1;0;47;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181551;1;0;120;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181552;1;0;86;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181553;1;0;54;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181554;1;0;48;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181555;1;0;24;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181556;1;0;157;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181557;1;0;168;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181558;1;0;242;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181559;1;0;80;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;145181560;1;0;48;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181561;1;0;167;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145181562;1;0;272;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0229;145208878;1;0;279;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208879;1;0;162;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208880;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208881;1;0;40;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208882;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208883;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208884;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208885;1;0;53;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208886;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208887;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208888;1;0;107;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208889;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208890;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208891;1;0;66;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208892;1;0;85;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208893;1;0;122;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208894;1;0;25;1#2;T8-40;10-50;T8-40;15.00;40.0;Ingen;
0229;145208895;1;0;61;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208896;1;0;60;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208897;1;0;61;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208898;1;0;177;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208899;1;0;37;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208900;1;0;79;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208901;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208902;1;0;27;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208903;1;0;349;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208904;1;0;145;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208905;1;0;135;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208906;1;0;98;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208907;1;0;80;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208908;1;0;273;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208909;1;0;39;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208910;1;0;216;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208911;1;0;80;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208912;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208913;1;0;97;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208914;1;0;63;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208915;1;0;10;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208916;1;0;54;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208917;1;0;26;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208918;1;0;26;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208919;1;0;47;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208920;1;0;296;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208921;1;0;103;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208922;1;0;126;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208923;1;0;259;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;157012135;1;0;10;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;157012136;1;0;10;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0229;198091608;1;0;27;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0229;198091609;1;0;37;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0229;145208926;1;0;52;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0229;145208927;1;0;30;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208928;1;0;72;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208929;1;0;92;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208930;1;0;69;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208931;1;0;96;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208932;1;0;54;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208933;1;0;132;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208934;1;0;93;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208935;1;0;137;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208936;1;0;67;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208937;1;0;881;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208938;1;0;166;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208939;1;0;56;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208940;1;0;62;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208941;1;0;114;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208942;1;0;18;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208943;1;0;209;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208944;1;0;80;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208945;1;0;56;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208946;1;0;20;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208947;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208948;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208949;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208950;1;0;57;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208951;1;0;20;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208952;1;0;123;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208953;1;0;91;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208954;1;0;159;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208955;1;0;87;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208956;1;0;451;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208957;1;0;149;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208958;1;0;179;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208959;1;0;259;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208960;1;0;458;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208961;1;0;348;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208962;1;0;134;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208963;1;0;23;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208964;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208965;1;0;336;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208966;1;0;80;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208967;1;0;97;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208968;1;0;199;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208969;1;0;73;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208970;1;0;118;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208971;1;0;64;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208972;1;0;129;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208973;1;0;54;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208974;1;0;83;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208975;1;0;60;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208976;1;0;108;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208977;1;0;48;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208978;1;0;69;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208979;1;0;174;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208980;1;0;122;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208981;1;0;89;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208982;1;0;95;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145208983;1;0;28;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208984;1;0;249;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208985;1;0;108;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208986;1;0;105;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208987;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208988;1;0;187;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208989;1;0;132;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208990;1;0;30;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208991;1;0;124;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208992;1;0;131;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208993;1;0;366;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208994;1;0;123;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208995;1;0;152;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208996;1;0;109;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;157022453;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;157022454;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145208998;1;0;115;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145208999;1;0;115;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145209000;1;0;92;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145209001;1;0;32;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145209002;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209003;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209004;1;0;113;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145209005;1;0;327;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145209006;1;0;153;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145209007;1;0;74;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145209008;1;0;278;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145209009;1;0;8;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145209010;1;0;44;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145209011;1;0;63;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145209012;1;0;78;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145209013;1;0;212;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145209014;1;0;182;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145209015;1;0;205;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145209016;1;0;124;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145209017;1;0;35;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209018;1;0;284;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145209019;1;0;150;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145209020;1;0;77;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145209021;1;0;220;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145209022;1;0;116;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145209023;1;0;25;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145209024;1;0;61;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145209025;1;0;66;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145209026;1;0;174;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145209027;1;0;141;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;145209028;1;0;69;1#2;T8-40;T8-40;6-28;15.00;40.0;Ingen;
0229;157012137;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;157012138;1;0;172;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209030;1;0;216;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0229;145209031;1;0;210;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209032;1;0;20;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209033;1;0;182;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209034;1;0;263;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145209035;1;0;17;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209036;1;0;278;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209037;1;0;73;1#2;T8-50;T8-40;8-32;19.50;50.0;Ingen;
0229;145209038;1;0;135;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145209039;1;0;140;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145209040;1;0;72;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145209041;1;0;60;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0229;145209042;1;0;49;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145209043;1;0;369;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145209044;1;0;243;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145209045;1;0;107;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209046;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209047;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209048;1;0;150;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145209049;1;0;151;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;145209050;1;0;85;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209051;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209052;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209053;1;0;136;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209054;1;0;107;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209055;1;0;73;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0229;157012139;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;157012140;1;0;172;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209057;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209058;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209059;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209060;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209061;1;0;98;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209062;1;0;33;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209063;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209064;1;0;29;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209065;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;157012141;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;157012142;1;0;227;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209067;1;0;117;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209068;1;0;87;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209069;1;0;45;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209070;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209071;1;0;30;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209072;1;0;33;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209073;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209074;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209075;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209076;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209077;1;0;78;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209078;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209079;1;0;45;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209080;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209081;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209082;1;0;189;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;157012143;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;157012144;1;0;120;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209084;1;0;196;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209085;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209086;1;0;23;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209087;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209088;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209089;1;0;140;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209090;1;0;137;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209091;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209092;1;0;245;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209093;1;0;81;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209094;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209095;1;0;78;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209096;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209097;1;0;35;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209098;1;0;98;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209099;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209100;1;0;112;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209101;1;0;126;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209102;1;0;120;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209103;1;0;213;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209104;1;0;33;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209105;1;0;132;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209106;1;0;57;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209107;1;0;27;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209108;1;0;23;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209109;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209110;1;0;100;1#2;10-50;10-50;;19.50;50.0;Ingen;
0229;145209111;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
