*0135*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0135;145113990;1;0;257;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;145113991;1;0;178;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;145113992;1;0;50;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;145113993;1;0;21;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;276267407;1;0;21;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;276267408;1;0;52;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;145113995;1;0;71;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;145113996;1;0;40;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;145113997;1;0;65;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;145113998;1;0;56;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;276267409;1;0;24;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;276267410;1;0;58;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;145114000;1;0;93;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;276267411;1;0;20;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;276267412;1;0;147;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;145114002;1;0;28;1#2;T8-50;;;19.50;50.0;Ingen;
0135;145114003;1;0;195;1#2;T8-50;;;19.50;50.0;Ingen;
0135;145114004;1;0;216;1#2;T8-50;;;19.50;50.0;Ingen;
0135;145114005;1;0;371;1#2;T8-50;;6-28;19.50;50.0;Ingen;
0135;145114006;1;0;912;1#2;T8-50;;6-28;19.50;50.0;Ingen;
0135;179901094;1;0;10;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;212420980;1;0;174;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;212420981;1;0;37;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;145114008;1;0;90;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;145114009;1;0;32;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;179901096;1;0;12;1#2;T8-50;;6-28;19.50;50.0;Ingen;
0135;179901097;1;0;31;1#2;T8-50;;6-28;19.50;50.0;Ingen;
0135;145114012;1;0;145;1#2;T8-50;;6-28;19.50;50.0;Ingen;
0135;145114013;1;0;121;1#2;T8-50;;6-28;19.50;50.0;Ingen;
0135;145114014;1;0;48;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;145114015;1;0;230;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;145114016;1;0;78;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;145114017;1;0;91;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;145114018;1;0;13;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;276268983;1;0;46;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;276268984;1;0;6;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;145114020;1;0;47;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;276268985;1;0;7;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;276268986;1;0;90;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;145114022;1;0;63;1#2;T8-50;;T8-40;19.50;50.0;Ingen;
0135;212420982;1;0;63;1#2;10-50;;;19.50;50.0;Ingen;
0135;145136535;1;0;78;1#2;10-50;;;19.50;50.0;Ingen;
0135;145136536;1;0;154;1#2;10-50;;;19.50;50.0;Ingen;
0135;145136536;2;2;154;1#2;10-50;;;19.50;50.0;Ingen;
0135;145136537;1;0;452;1#2;10-50;;;19.50;50.0;Ingen;
0135;145136538;1;0;125;1#2;10-50;;;19.50;50.0;Ingen;
0135;145136539;1;0;111;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267413;1;0;184;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267414;1;0;80;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136541;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136542;1;0;237;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136543;1;0;141;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136544;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136545;1;0;264;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136546;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136547;1;0;29;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136548;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;179901098;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;179901099;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136550;1;0;279;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136551;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136552;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136553;1;0;146;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136554;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136555;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136556;1;0;127;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136557;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136558;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136559;1;0;206;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136560;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136561;1;0;132;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136562;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136563;1;0;122;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136564;1;0;32;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136565;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136566;1;0;115;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136567;1;0;125;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136568;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136569;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136570;1;0;90;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136571;1;0;222;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136572;1;0;225;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136573;1;0;340;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136574;1;0;106;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136575;1;0;81;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276268987;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276268988;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136577;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136578;1;0;27;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136579;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136580;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136581;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136582;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136583;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136584;1;0;133;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136585;1;0;148;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136586;1;0;661;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136587;1;0;917;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267415;1;0;319;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267416;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136589;1;0;17;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136590;1;0;33;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136592;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136593;1;0;80;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136594;1;0;113;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136595;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136596;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136597;1;0;149;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136598;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136599;1;0;117;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136600;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136601;1;0;99;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136602;1;0;100;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136603;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;212420983;1;0;98;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;212420984;1;0;167;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;212420985;1;0;140;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;212420986;1;0;92;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136606;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136607;1;0;266;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136608;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136609;1;0;326;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136610;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267417;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267418;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267419;1;0;110;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267420;1;0;3;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136614;1;0;147;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136615;1;0;108;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136616;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136617;1;0;80;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267421;1;0;137;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267422;1;0;23;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136619;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136620;1;0;73;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136621;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136622;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136623;1;0;134;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136624;1;0;179;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136625;1;0;171;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136626;1;0;17;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136627;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136628;1;0;166;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136629;1;0;177;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136630;1;0;216;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267423;1;0;129;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267424;1;0;687;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136632;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136633;1;0;79;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136634;1;0;159;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136635;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136636;1;0;444;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136637;1;0;204;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136638;1;0;81;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136639;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267425;1;0;20;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267426;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267427;1;0;131;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136641;1;0;119;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136642;1;0;133;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;179901100;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;179901101;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136644;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136645;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136646;1;0;108;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136647;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267428;1;0;358;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267429;1;0;93;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267430;1;0;180;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276268989;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276268990;1;0;304;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136650;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136651;1;0;355;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136652;1;0;85;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136653;1;0;90;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267431;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267432;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136655;1;0;118;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136656;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136657;1;0;119;1#2;T8-50;;6-28;19.50;50.0;Ingen;
0135;145136658;1;0;394;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136659;1;0;35;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267433;1;0;140;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267434;1;0;86;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;212420989;1;0;158;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136663;1;0;59;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136664;1;0;96;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136665;1;0;145;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136666;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136667;1;0;120;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;179901102;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;179901103;1;0;80;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136669;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136670;1;0;97;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136674;1;0;101;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;179901104;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;179901105;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136676;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136677;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136678;1;0;290;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136679;1;0;298;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;179901106;1;0;140;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;179901107;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136682;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136683;1;0;78;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136684;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;177573548;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;177573549;1;0;77;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136686;1;0;128;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136687;1;0;130;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136688;1;0;174;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;177573550;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;177573551;1;0;216;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136690;1;0;136;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136691;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136692;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136693;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136694;1;0;112;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267435;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267436;1;0;190;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136696;1;0;161;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136697;1;0;197;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136698;1;0;106;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;179901108;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;179901109;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136700;1;0;127;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136702;1;0;208;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136703;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;179901110;1;0;13;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;179901111;1;0;81;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136705;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136706;1;0;20;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136707;1;0;158;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136708;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136709;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136710;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136711;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136712;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136713;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136714;1;0;180;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136715;1;0;158;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136716;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136717;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136718;1;0;35;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136720;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267437;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267438;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;212420990;1;0;247;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136723;1;0;601;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136724;1;0;59;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136725;1;0;187;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136726;1;0;450;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136727;1;0;112;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136728;1;0;314;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136729;1;0;394;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136730;1;0;410;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136731;1;0;481;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136732;1;0;878;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136733;1;0;161;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136734;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136735;1;0;398;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136736;1;0;70;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267439;1;0;98;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267440;1;0;20;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136738;1;0;151;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136739;1;0;33;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267441;1;0;40;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267442;1;0;116;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136741;1;0;193;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136742;1;0;569;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136743;1;0;76;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136744;1;0;173;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136745;1;0;275;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136746;1;0;134;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136747;1;0;282;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136748;1;0;85;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136749;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136750;1;0;249;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136751;1;0;23;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136752;1;0;535;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136753;1;0;79;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136754;1;0;169;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136755;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136756;1;0;85;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136757;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136758;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136759;1;0;713;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136760;1;0;117;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136761;1;0;390;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136762;1;0;250;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136763;1;0;448;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136764;1;0;220;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136765;1;0;131;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136766;1;0;146;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136767;1;0;98;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136768;1;0;114;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136769;1;0;247;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136770;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136771;1;0;80;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136772;1;0;92;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136773;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136774;1;0;213;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136775;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136776;1;0;73;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136777;1;0;1120;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136778;1;0;1068;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136779;1;0;196;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136780;1;0;226;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136781;1;0;209;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136782;1;0;200;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136783;1;0;150;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136784;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136785;1;0;78;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136786;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136787;1;0;216;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136788;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136789;1;0;1173;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136791;1;0;168;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136792;1;0;147;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136793;1;0;184;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267443;1;0;98;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267444;1;0;98;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267445;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;276267446;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136796;1;0;260;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136798;1;0;108;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136799;1;0;165;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136800;1;0;148;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136801;1;0;252;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136802;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136803;1;0;107;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136804;1;0;200;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136805;1;0;127;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136806;1;0;922;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136807;1;0;21;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136808;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136809;1;0;110;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136810;1;0;173;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136811;1;0;461;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136812;1;0;219;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136813;1;0;92;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136814;1;0;218;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136815;1;0;458;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136816;1;0;435;1#2;10-50;10-50;;19.50;50.0;Ingen;
0135;145136819;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
