*0536*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0536;145469965;1;0;156;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469966;1;0;104;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469967;1;0;68;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469968;1;0;33;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469969;1;0;84;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469970;1;0;156;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469971;1;0;18;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469972;1;0;56;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469973;1;0;144;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469974;1;0;31;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469975;1;0;69;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469976;1;0;64;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469977;1;0;111;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469978;1;0;68;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469979;1;0;64;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469980;1;0;71;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469981;1;0;35;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469982;1;0;61;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469983;1;0;40;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469984;1;0;74;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469985;1;0;70;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469986;1;0;207;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469987;1;0;82;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469988;1;0;192;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469989;1;0;42;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469990;1;0;39;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469991;1;0;43;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469992;1;0;43;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469993;1;0;81;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469994;1;0;48;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469995;1;0;30;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469996;1;0;90;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469997;1;0;58;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469998;1;0;50;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145469999;1;0;19;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470000;1;0;36;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470001;1;0;18;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470002;1;0;66;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470003;1;0;4;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470004;1;0;80;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470005;1;0;15;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470006;1;0;55;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470007;1;0;45;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470008;1;0;87;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470009;1;0;27;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470010;1;0;86;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470011;1;0;24;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470012;1;0;45;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470013;1;0;51;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470014;1;0;55;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470015;1;0;48;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470016;1;0;72;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470017;1;0;93;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470018;1;0;124;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470019;1;0;15;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470020;1;0;31;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470021;1;0;48;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470022;1;0;35;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470023;1;0;47;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470024;1;0;64;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470025;1;0;47;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470026;1;0;12;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470027;1;0;112;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470028;1;0;526;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470029;1;0;1015;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470030;1;0;846;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470031;1;0;364;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470032;1;0;6;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470033;1;0;14;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470034;1;0;9;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470035;1;0;10;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470036;1;0;12;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470037;1;0;6;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470038;1;0;3;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470039;1;0;12;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470040;1;0;3;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470041;1;0;9;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470042;1;0;6;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470043;1;0;7;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470044;1;0;16;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470045;1;0;7;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470046;1;0;17;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470047;1;0;6;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470048;1;0;12;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470049;1;0;10;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470050;1;0;8;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470051;1;0;7;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470052;1;0;8;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470053;1;0;11;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470054;1;0;5;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470055;1;0;12;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470056;1;0;4;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470057;1;0;4;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470058;1;0;11;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470059;1;0;399;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470060;1;0;51;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470061;1;0;162;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470062;1;0;96;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470063;1;0;26;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470064;1;0;66;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470065;1;0;203;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470066;1;0;238;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470067;1;0;238;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470068;1;0;157;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470069;1;0;412;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470070;1;0;17;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470071;1;0;68;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470072;1;0;37;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470073;1;0;48;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470074;1;0;51;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470075;1;0;51;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470076;1;0;58;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470077;1;0;20;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470078;1;0;127;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470079;1;0;32;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470080;1;0;68;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470081;1;0;186;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470082;1;0;55;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470083;1;0;67;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470084;1;0;27;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470085;1;0;22;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470086;1;0;48;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470087;1;0;161;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470088;1;0;49;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470089;1;0;96;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470090;1;0;21;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470091;1;0;61;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470092;1;0;19;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470093;1;0;28;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470094;1;0;16;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470095;1;0;69;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470096;1;0;72;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470097;1;0;31;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470098;1;0;140;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470099;1;0;59;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470100;1;0;268;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470101;1;0;72;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470102;1;0;59;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470103;1;0;47;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470104;1;0;61;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470105;1;0;52;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470106;1;0;36;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470107;1;0;101;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470108;1;0;65;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470109;1;0;74;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470110;1;0;120;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470111;1;0;81;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470112;1;0;34;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470113;1;0;11;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470114;1;0;26;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470116;1;0;21;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470117;1;0;197;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470118;1;0;137;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470119;1;0;37;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470120;1;0;55;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470121;1;0;253;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470122;1;0;49;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470123;1;0;29;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470124;1;0;38;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470125;1;0;29;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;234522331;1;0;82;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470127;1;0;101;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470128;1;0;345;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470129;1;0;61;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470130;1;0;176;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470131;1;0;85;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470132;1;0;30;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470133;1;0;63;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470134;1;0;40;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470135;1;0;20;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470137;1;0;26;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470138;1;0;15;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470139;1;0;86;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470140;1;0;74;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470141;1;0;65;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470142;1;0;4;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470143;1;0;94;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470144;1;0;54;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470145;1;0;149;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470146;1;0;99;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470147;1;0;56;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470148;1;0;147;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470149;1;0;175;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470150;1;0;111;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470151;1;0;65;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470152;1;0;72;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470153;1;0;234;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470154;1;0;351;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470155;1;0;123;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470156;1;0;266;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470157;1;0;363;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470158;1;0;79;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470159;1;0;18;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470160;1;0;56;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470161;1;0;74;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470162;1;0;141;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470163;1;0;93;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470164;1;0;66;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470165;1;0;113;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470166;1;0;184;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470167;1;0;60;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470168;1;0;67;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470169;1;0;129;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470170;1;0;121;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470171;1;0;73;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470172;1;0;83;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470173;1;0;59;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470174;1;0;62;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470175;1;0;90;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470176;1;0;68;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470177;1;0;30;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470178;1;0;99;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470180;1;0;82;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470181;1;0;70;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470182;1;0;18;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470183;1;0;116;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470184;1;0;144;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470185;1;0;406;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470186;1;0;106;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470187;1;0;85;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470188;1;0;86;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470189;1;0;26;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470190;1;0;99;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470191;1;0;126;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470192;1;0;151;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470193;1;0;108;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470194;1;0;54;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470195;1;0;48;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470196;1;0;52;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470197;1;0;111;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470198;1;0;117;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470199;1;0;152;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470200;1;0;102;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470201;1;0;94;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470202;1;0;72;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470203;1;0;246;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470204;1;0;58;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470205;1;0;52;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470206;1;0;353;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470207;1;0;79;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470208;1;0;92;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470209;1;0;84;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470210;1;0;31;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470211;1;0;72;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470212;1;0;116;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470213;1;0;46;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470214;1;0;69;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470215;1;0;311;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470216;1;0;58;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470217;1;0;59;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470218;1;0;65;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470219;1;0;409;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470220;1;0;187;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470221;1;0;80;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470222;1;0;21;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470224;1;0;117;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470225;1;0;90;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470226;1;0;205;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470227;1;0;182;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470228;1;0;75;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470229;1;0;70;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470230;1;0;10;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470231;1;0;143;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470232;1;0;29;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470233;1;0;50;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470234;1;0;247;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470235;1;0;55;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470236;1;0;61;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470237;1;0;324;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470238;1;0;48;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470239;1;0;75;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470240;1;0;510;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470241;1;0;39;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470242;1;0;73;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470243;1;0;39;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470244;1;0;73;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470245;1;0;51;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470246;1;0;91;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470247;1;0;99;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470248;1;0;87;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470249;1;0;340;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470250;1;0;140;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470251;1;0;80;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470252;1;0;59;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470253;1;0;51;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470254;1;0;193;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470255;1;0;74;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470256;1;0;75;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470257;1;0;62;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470258;1;0;257;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470259;1;0;62;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470260;1;0;71;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470261;1;0;452;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470262;1;0;47;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470263;1;0;180;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470264;1;0;133;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470265;1;0;39;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470266;1;0;78;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470267;1;0;64;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470268;1;0;178;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470269;1;0;248;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470270;1;0;87;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470271;1;0;55;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470272;1;0;79;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470273;1;0;31;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470274;1;0;52;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470275;1;0;73;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470276;1;0;91;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470277;1;0;124;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470278;1;0;419;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470279;1;0;100;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470280;1;0;41;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470281;1;0;126;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470282;1;0;460;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
0536;145470283;1;0;256;1#2;T8-50;10-50;8-32;15.00;50.0;Ingen;
