*0119*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0119;145128270;1;0;208;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128271;1;0;338;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128272;1;0;649;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128273;1;0;388;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128274;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128275;1;0;110;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128276;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128277;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128278;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128279;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128280;1;0;191;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128281;1;0;98;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128282;1;0;116;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128283;1;0;134;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128284;1;0;249;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128285;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128286;1;0;109;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128287;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128288;1;0;167;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128289;1;0;99;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128290;1;0;647;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128291;1;0;181;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128292;1;0;337;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;211511440;1;0;102;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128294;1;0;441;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128295;1;0;164;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128296;1;0;378;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128297;1;0;98;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128298;1;0;89;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128299;1;0;273;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128300;1;0;202;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128301;1;0;1131;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128302;1;0;1077;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128303;1;0;931;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128304;1;0;448;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128305;1;0;361;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128306;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128307;1;0;118;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128308;1;0;411;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128309;1;0;317;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128310;1;0;29;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128311;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128312;1;0;445;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128313;1;0;757;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128314;1;0;179;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128315;1;0;695;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128316;1;0;697;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128317;1;0;313;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128318;1;0;232;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128319;1;0;537;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128320;1;0;584;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128321;1;0;942;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128322;1;0;727;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128323;1;0;134;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128324;1;0;159;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128325;1;0;118;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128326;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128327;1;0;217;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128328;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128329;1;0;164;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128330;1;0;190;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128331;1;0;30;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128332;1;0;338;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128333;1;0;307;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128334;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128335;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128337;1;0;85;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128338;1;0;97;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128339;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128340;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128341;1;0;40;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128342;1;0;32;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128343;1;0;479;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128344;1;0;128;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128345;1;0;184;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128346;1;0;135;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128347;1;0;150;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128348;1;0;94;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128349;1;0;92;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128350;1;0;126;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128351;1;0;173;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128352;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128353;1;0;116;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128354;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128355;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128356;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128357;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128358;1;0;79;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128359;1;0;107;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128360;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128361;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128362;1;0;70;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128363;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128364;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128365;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128366;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128367;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128368;1;0;57;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128369;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128370;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128371;1;0;78;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128372;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128373;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128374;1;0;68;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128375;1;0;79;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128376;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128377;1;0;79;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128378;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128379;1;0;115;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128380;1;0;107;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128381;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128382;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128383;1;0;87;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128384;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128385;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128386;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128387;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128388;1;0;86;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128389;1;0;99;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128390;1;0;101;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128391;1;0;70;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128392;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128393;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128394;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128395;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128396;1;0;126;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128397;1;0;124;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128398;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128399;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128400;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128401;1;0;68;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128402;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128403;1;0;133;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128404;1;0;59;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128405;1;0;99;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128406;1;0;56;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128407;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128408;1;0;132;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128409;1;0;81;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128410;1;0;131;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128411;1;0;103;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128412;1;0;131;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128413;1;0;59;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128414;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128415;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128416;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128417;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128418;1;0;70;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128419;1;0;93;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128420;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128421;1;0;89;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128422;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128423;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128424;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128425;1;0;94;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128426;1;0;91;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128427;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128428;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128429;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128430;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128431;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128432;1;0;144;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128433;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128434;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128435;1;0;66;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128436;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128437;1;0;145;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128438;1;0;157;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128439;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128440;1;0;131;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128441;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128442;1;0;162;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128443;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128444;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128445;1;0;165;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128446;1;0;87;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128447;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128448;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128449;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128450;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128451;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128452;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128453;1;0;126;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128454;1;0;86;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128455;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128456;1;0;57;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128457;1;0;163;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128458;1;0;137;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128459;1;0;157;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128460;1;0;86;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128461;1;0;66;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128462;1;0;68;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128463;1;0;102;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128464;1;0;131;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128465;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128466;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128467;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128468;1;0;157;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128469;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128470;1;0;68;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128471;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128472;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128473;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128474;1;0;87;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128475;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128476;1;0;86;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128477;1;0;138;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128478;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128479;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128480;1;0;133;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128481;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128482;1;0;33;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128483;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128484;1;0;91;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128485;1;0;148;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128486;1;0;115;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128487;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128488;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128489;1;0;66;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128490;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128491;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128492;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128493;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128494;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128495;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128496;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128497;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128498;1;0;80;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128499;1;0;128;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128500;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128501;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128502;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128503;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128504;1;0;56;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128505;1;0;145;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128506;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128507;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128508;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128509;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128510;1;0;30;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128511;1;0;127;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128512;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128513;1;0;89;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128514;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128515;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128516;1;0;170;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128517;1;0;108;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128518;1;0;45;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128519;1;0;76;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128520;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128521;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128522;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128523;1;0;68;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128524;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128525;1;0;134;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128526;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128527;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128528;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128529;1;0;73;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128530;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128531;1;0;122;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128532;1;0;98;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128533;1;0;102;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128534;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128535;1;0;109;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128536;1;0;151;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128537;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128538;1;0;135;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128539;1;0;27;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128540;1;0;29;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128541;1;0;21;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128542;1;0;17;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128543;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128544;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128545;1;0;85;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128546;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128547;1;0;120;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128548;1;0;81;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128549;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128550;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128551;1;0;92;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128552;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128553;1;0;56;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128554;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128555;1;0;113;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128556;1;0;45;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128557;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128558;1;0;140;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128559;1;0;96;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128560;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128561;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128562;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128563;1;0;56;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128564;1;0;68;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128565;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128566;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128567;1;0;59;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128568;1;0;124;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128569;1;0;215;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128570;1;0;246;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128571;1;0;275;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128572;1;0;361;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128573;1;0;214;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128574;1;0;115;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128575;1;0;139;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128576;1;0;140;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128577;1;0;93;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128578;1;0;436;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128579;1;0;562;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128580;1;0;303;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128581;1;0;557;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128582;1;0;248;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128583;1;0;94;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128584;1;0;203;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128585;1;0;203;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128586;1;0;182;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128587;1;0;234;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128588;1;0;115;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128589;1;0;319;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128590;1;0;115;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128591;1;0;337;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128592;1;0;159;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128593;1;0;70;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128594;1;0;381;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;211511441;1;0;373;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128596;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128597;1;0;211;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128598;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128599;1;0;59;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128600;1;0;153;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128601;1;0;70;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128602;1;0;134;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128603;1;0;140;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128604;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128605;1;0;842;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128606;1;0;213;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128607;1;0;224;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128608;1;0;189;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128609;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128610;1;0;442;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128611;1;0;157;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128612;1;0;385;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128613;1;0;527;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128614;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128615;1;0;183;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128616;1;0;116;1#2;10-50;10-50;;19.50;50.0;Ingen;
