*0520*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0520;145451372;1;0;371;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451373;1;0;113;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451374;1;0;65;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451375;1;0;419;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451376;1;0;58;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451377;1;0;92;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451378;1;0;51;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451379;1;0;63;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451380;1;0;54;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451381;1;0;102;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451382;1;0;106;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451383;1;0;180;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451384;1;0;49;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451385;1;0;77;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451386;1;0;60;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451387;1;0;91;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451388;1;0;49;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451389;1;0;129;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451390;1;0;250;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451391;1;0;120;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451392;1;0;62;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451393;1;0;204;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451394;1;0;129;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451395;1;0;360;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451396;1;0;130;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451397;1;0;31;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451398;1;0;271;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451399;1;0;25;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451400;1;0;486;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451401;1;0;153;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451402;1;0;230;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451403;1;0;250;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451404;1;0;56;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451405;1;0;112;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451406;1;0;780;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451407;1;0;83;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451408;1;0;100;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451409;1;0;122;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451410;1;0;332;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451411;1;0;45;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451412;1;0;74;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451413;1;0;78;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451414;1;0;77;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451415;1;0;145;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451416;1;0;19;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451417;1;0;49;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451418;1;0;113;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451419;1;0;61;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451420;1;0;89;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451421;1;0;347;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451422;1;0;820;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451423;1;0;94;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451424;1;0;813;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451425;1;0;81;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451426;1;0;19;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451427;1;0;8;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451428;1;0;31;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451429;1;0;97;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451430;1;0;144;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451431;1;0;232;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451432;1;0;314;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451433;1;0;35;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451434;1;0;342;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451435;1;0;84;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451436;1;0;122;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451437;1;0;710;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451438;1;0;244;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451439;1;0;306;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451440;1;0;148;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451441;1;0;58;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451442;1;0;49;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451443;1;0;42;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451444;1;0;384;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451445;1;0;61;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451446;1;0;71;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451447;1;0;54;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451448;1;0;35;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451449;1;0;103;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451450;1;0;455;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451451;1;0;25;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451452;1;0;133;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451453;1;0;54;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451454;1;0;30;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451455;1;0;41;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451456;1;0;29;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451457;1;0;110;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451458;1;0;123;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451459;1;0;14;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451460;1;0;2868;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451461;1;0;10638;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451462;1;0;2763;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451463;1;0;633;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451464;1;0;306;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451465;1;0;1280;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;248900100;1;0;214;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;248900101;1;0;135;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;159976842;1;0;847;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451467;1;0;365;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451468;1;0;2513;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451469;1;0;699;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451470;1;0;858;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451471;1;0;875;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451472;1;0;188;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451473;1;0;1291;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451474;1;0;215;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451475;1;0;217;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451476;1;0;3728;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451477;1;0;724;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451478;1;0;620;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451479;1;0;36;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451480;1;0;116;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451481;1;0;26;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451482;1;0;8;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451483;1;0;119;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451484;1;0;97;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451485;1;0;86;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451486;1;0;346;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451487;1;0;449;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451488;1;0;178;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451489;1;0;152;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451490;1;0;168;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451491;1;0;141;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451492;1;0;586;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451493;1;0;140;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451494;1;0;370;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451495;1;0;420;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451496;1;0;197;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451497;1;0;21;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451498;1;0;125;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451499;1;0;622;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451500;1;0;185;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451501;1;0;12;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451502;1;0;76;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451503;1;0;329;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451504;1;0;149;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451505;1;0;439;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451506;1;0;674;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451507;1;0;344;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451508;1;0;957;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451509;1;0;570;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451510;1;0;45;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451511;1;0;256;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451512;1;0;42;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451513;1;0;492;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451514;1;0;337;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451515;1;0;146;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451516;1;0;16;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451517;1;0;180;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451518;1;0;89;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451519;1;0;230;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451520;1;0;232;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451521;1;0;1982;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451522;1;0;157;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451523;1;0;255;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451524;1;0;115;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451525;1;0;130;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451526;1;0;365;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451527;1;0;650;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451528;1;0;580;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451529;1;0;451;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451530;1;0;67;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451531;1;0;145;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451532;1;0;132;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451533;1;0;172;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451534;1;0;61;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451535;1;0;525;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451536;1;0;153;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451537;1;0;360;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451538;1;0;85;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451539;1;0;2516;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451540;1;0;1797;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451541;1;0;1151;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451542;1;0;449;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451543;1;0;440;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451544;1;0;392;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451545;1;0;889;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451546;1;0;346;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451547;1;0;905;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451548;1;0;429;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451549;1;0;1617;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451550;1;0;243;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451551;1;0;468;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451552;1;0;238;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451553;1;0;514;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451554;1;0;656;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451555;1;0;465;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451556;1;0;875;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451557;1;0;586;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451558;1;0;1330;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451559;1;0;9;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451560;1;0;208;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451561;1;0;161;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451562;1;0;222;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451563;1;0;404;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451564;1;0;555;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451565;1;0;421;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451566;1;0;1268;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451567;1;0;405;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451568;1;0;898;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451569;1;0;1454;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451570;1;0;118;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451571;1;0;217;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451572;1;0;309;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451573;1;0;28;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451574;1;0;234;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451575;1;0;1181;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451576;1;0;378;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451577;1;0;1053;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451578;1;0;107;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451579;1;0;94;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451580;1;0;267;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451581;1;0;556;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451582;1;0;212;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451583;1;0;2097;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451584;1;0;691;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451585;1;0;649;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451586;1;0;267;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451587;1;0;426;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451588;1;0;817;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451589;1;0;755;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451590;1;0;512;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451591;1;0;256;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451592;1;0;717;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451593;1;0;427;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451594;1;0;377;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451595;1;0;1826;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451596;1;0;319;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451597;1;0;87;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451598;1;0;4146;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451599;1;0;927;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451600;1;0;269;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451601;1;0;302;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451602;1;0;772;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451603;1;0;306;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451604;1;0;855;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451605;1;0;423;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451606;1;0;132;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451607;1;0;230;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451608;1;0;311;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451609;1;0;897;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451610;1;0;1036;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451611;1;0;173;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451612;1;0;262;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451613;1;0;272;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451614;1;0;559;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451615;1;0;179;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451616;1;0;520;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451617;1;0;124;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451618;1;0;861;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451619;1;0;729;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451620;1;0;76;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451621;1;0;1053;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451622;1;0;894;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451623;1;0;446;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451624;1;0;507;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451625;1;0;1088;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451626;1;0;533;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451627;1;0;433;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451628;1;0;228;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451629;1;0;361;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451630;1;0;614;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451631;1;0;444;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451632;1;0;709;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451633;1;0;467;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451634;1;0;297;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451635;1;0;111;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;159976843;1;0;60;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;159976844;1;0;147;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451637;1;0;343;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451638;1;0;1053;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451639;1;0;950;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451640;1;0;1111;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;255683536;1;0;116;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451642;1;0;661;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451643;1;0;1372;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451644;1;0;286;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451645;1;0;889;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451646;1;0;552;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451647;1;0;529;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451648;1;0;352;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451649;1;0;219;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451650;1;0;598;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451651;1;0;476;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451652;1;0;47;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451653;1;0;608;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451654;1;0;877;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451655;1;0;234;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451656;1;0;199;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451657;1;0;398;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451658;1;0;84;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451659;1;0;1202;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451660;1;0;1016;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451661;1;0;151;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451662;1;0;92;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451663;1;0;497;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451664;1;0;34;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451665;1;0;61;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451666;1;0;93;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451667;1;0;136;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451668;1;0;96;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451669;1;0;442;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451670;1;0;76;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451671;1;0;70;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451672;1;0;58;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451673;1;0;196;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451674;1;0;112;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
0520;145451675;1;0;227;1#2;T8-50;T8-40;6-28;15.00;50.0;Ingen;
