*0136*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0136;145114395;1;0;14;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114396;1;0;40;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114397;1;0;33;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114398;1;0;23;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114399;1;0;52;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114400;1;0;60;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114401;1;0;58;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114402;1;0;53;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114403;1;0;45;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114404;1;0;79;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114405;1;0;43;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114406;1;0;107;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114407;1;0;152;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114408;1;0;110;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114409;1;0;63;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114410;1;0;101;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114411;1;0;57;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114412;1;0;88;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114413;1;0;73;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114414;1;0;21;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114415;1;0;89;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114416;1;0;92;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114417;1;0;100;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114418;1;0;107;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114419;1;0;204;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114420;1;0;231;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114421;1;0;23;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114424;1;0;71;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114425;1;0;2;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114426;1;0;30;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114427;1;0;198;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114428;1;0;20;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114429;1;0;54;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114430;1;0;103;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114431;1;0;237;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114432;1;0;165;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114433;1;0;99;1#2;10-50;;;19.50;50.0;Ingen;
0136;240506973;1;0;9;1#2;10-50;;;19.50;50.0;Ingen;
0136;240506974;1;0;16;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114435;1;0;51;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114436;1;0;111;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114437;1;0;408;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114438;1;0;196;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114439;1;0;202;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114440;1;0;67;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114441;1;0;36;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114442;1;0;138;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114443;1;0;140;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114444;1;0;158;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114445;1;0;7;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114446;1;0;64;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114447;1;0;79;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114448;1;0;224;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114449;1;0;59;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114450;1;0;40;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114451;1;0;6;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114452;1;0;20;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114453;1;0;23;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114454;1;0;73;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114455;1;0;14;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114456;1;0;542;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114457;1;0;96;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114458;1;0;174;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114459;1;0;75;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114460;1;0;175;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114461;1;0;42;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114462;1;0;4;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114463;1;0;31;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114464;1;0;280;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114465;1;0;120;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114466;1;0;114;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114467;1;0;146;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114468;1;0;85;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114469;1;0;54;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114470;1;0;77;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114471;1;0;84;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114472;1;0;53;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114473;1;0;61;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114474;1;0;150;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114475;1;0;55;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114476;1;0;23;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114477;1;0;121;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114478;1;0;94;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114479;1;0;37;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114481;1;0;24;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114482;1;0;7;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114483;1;0;57;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114484;1;0;9;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114485;1;0;177;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114486;1;0;61;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114487;1;0;33;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114488;1;0;24;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114489;1;0;45;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114490;1;0;76;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114491;1;0;6;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114492;1;0;24;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114493;1;0;20;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114494;1;0;59;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114495;1;0;48;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114496;1;0;53;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114497;1;0;57;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114498;1;0;11;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114499;1;0;113;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114500;1;0;114;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114501;1;0;213;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114502;1;0;38;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114503;1;0;107;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114504;1;0;52;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114505;1;0;284;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114506;1;0;95;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114507;1;0;107;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114508;1;0;5;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114509;1;0;65;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114510;1;0;27;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114511;1;0;87;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114512;1;0;245;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114513;1;0;327;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114514;1;0;261;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114515;1;0;131;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114516;1;0;95;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114517;1;0;24;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114518;1;0;86;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114519;1;0;511;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114520;1;0;83;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114521;1;0;83;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114522;1;0;77;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114523;1;0;44;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114524;1;0;96;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114525;1;0;24;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114526;1;0;39;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114527;1;0;53;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114528;1;0;40;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114529;1;0;37;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114530;1;0;3;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114531;1;0;87;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114532;1;0;16;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114533;1;0;91;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114534;1;0;27;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114535;1;0;62;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114536;1;0;7;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114537;1;0;6;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114538;1;0;82;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114539;1;0;21;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114540;1;0;121;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114541;1;0;22;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114542;1;0;172;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114543;1;0;37;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114544;1;0;125;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114545;1;0;4;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114546;1;0;49;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114547;1;0;125;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114548;1;0;11;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114549;1;0;3;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114550;1;0;31;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114551;1;0;60;1#2;10-50;;;19.50;50.0;Ingen;
0136;177573532;1;0;8;1#2;10-50;;;19.50;50.0;Ingen;
0136;177573533;1;0;146;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114553;1;0;130;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114554;1;0;57;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114555;1;0;9;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114556;1;0;53;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114557;1;0;190;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114558;1;0;24;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114559;1;0;36;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114560;1;0;229;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114561;1;0;59;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114562;1;0;351;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114563;1;0;214;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114564;1;0;23;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114565;1;0;14;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114566;1;0;179;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114567;1;0;163;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114568;1;0;327;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114569;1;0;272;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114570;1;0;77;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114571;1;0;15;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114572;1;0;8;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114573;1;0;18;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114574;1;0;78;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114575;1;0;119;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114576;1;0;101;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114577;1;0;247;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114578;1;0;205;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114579;1;0;102;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114580;1;0;56;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114581;1;0;54;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114582;1;0;85;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114583;1;0;94;1#2;10-50;;;19.50;50.0;Ingen;
0136;246447113;1;0;96;1#2;10-50;;;19.50;50.0;Ingen;
0136;246447114;1;0;112;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114585;1;0;6;1#2;10-50;;;19.50;50.0;Ingen;
0136;177573534;1;0;41;1#2;10-50;;;19.50;50.0;Ingen;
0136;177573535;1;0;8;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114588;1;0;73;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114589;1;0;97;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114590;1;0;91;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114591;1;0;2;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114592;1;0;206;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114593;1;0;87;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114594;1;0;188;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114595;1;0;301;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114596;1;0;101;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114597;1;0;151;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114598;1;0;240;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114599;1;0;49;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114600;1;0;124;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114601;1;0;84;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114602;1;0;115;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114603;1;0;85;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114604;1;0;55;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114605;1;0;14;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114606;1;0;29;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114607;1;0;31;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114608;1;0;97;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114609;1;0;11;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114610;1;0;82;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114611;1;0;46;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114612;1;0;46;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114613;1;0;103;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114614;1;0;88;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114615;1;0;10;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114616;1;0;8;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114617;1;0;57;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114618;1;0;72;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114619;1;0;28;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114620;1;0;145;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114621;1;0;83;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114622;1;0;67;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114623;1;0;184;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114624;1;0;39;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114625;1;0;100;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114626;1;0;85;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114627;1;0;53;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114628;1;0;40;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114629;1;0;4;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114630;1;0;23;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114631;1;0;35;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114632;1;0;35;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114633;1;0;23;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114634;1;0;34;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114635;1;0;194;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114636;1;0;56;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114637;1;0;80;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114638;1;0;26;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114639;1;0;244;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114640;1;0;23;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114641;1;0;40;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114642;1;0;238;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114643;1;0;71;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114644;1;0;213;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114645;1;0;87;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114646;1;0;202;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114647;1;0;177;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114648;1;0;33;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114649;1;0;9;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114650;1;0;16;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114651;1;0;119;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114652;1;0;69;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114653;1;0;192;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114654;1;0;138;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114655;1;0;143;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114656;1;0;115;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114657;1;0;202;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114658;1;0;104;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114659;1;0;140;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114660;1;0;162;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114661;1;0;18;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114662;1;0;31;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114663;1;0;57;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114664;1;0;17;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114665;1;0;14;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114666;1;0;148;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114667;1;0;67;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114668;1;0;157;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114669;1;0;248;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114670;1;0;579;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114671;1;0;593;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114672;1;0;110;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114673;1;0;68;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114674;1;0;16;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114675;1;0;304;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114676;1;0;127;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114677;1;0;48;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114678;1;0;140;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114679;1;0;70;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114680;1;0;110;1#2;T8-50;;;19.50;50.0;Ingen;
0136;145114681;1;0;39;1#2;T8-50;;;19.50;50.0;Ingen;
0136;177573536;1;0;9;1#2;10-50;;;19.50;50.0;Ingen;
0136;177573537;1;0;43;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114683;1;0;88;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114684;1;0;231;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114685;1;0;397;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114686;1;0;41;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114687;1;0;77;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114688;1;0;86;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114689;1;0;36;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114690;1;0;38;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114691;1;0;151;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114692;1;0;159;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114693;1;0;138;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114694;1;0;457;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114695;1;0;41;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114696;1;0;57;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114697;1;0;167;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114698;1;0;141;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114699;1;0;62;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114700;1;0;57;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114701;1;0;12;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114702;1;0;152;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114703;1;0;290;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114704;1;0;97;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114705;1;0;28;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114706;1;0;149;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114707;1;0;140;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114708;1;0;117;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114710;1;0;39;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114711;1;0;101;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114712;1;0;45;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114713;1;0;57;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114714;1;0;176;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114715;1;0;86;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114716;1;0;36;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114717;1;0;154;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114718;1;0;89;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114719;1;0;53;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114721;1;0;47;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114722;1;0;197;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114723;1;0;182;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114724;1;0;208;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114725;1;0;331;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114726;1;0;25;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114727;1;0;95;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114728;1;0;3;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114729;1;0;14;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114730;1;0;60;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114731;1;0;568;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114732;1;0;248;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114733;1;0;159;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114734;1;0;178;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114735;1;0;10;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114736;1;0;120;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114737;1;0;116;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114738;1;0;14;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114739;1;0;85;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114740;1;0;54;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114741;1;0;280;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114742;1;0;38;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114743;1;0;40;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114744;1;0;15;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114745;1;0;60;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114746;1;0;151;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114747;1;0;80;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114748;1;0;36;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114749;1;0;119;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114750;1;0;39;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114752;1;0;23;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114753;1;0;10;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114754;1;0;153;1#2;10-50;;;19.50;50.0;Ingen;
0136;177573540;1;0;12;1#2;10-50;;;19.50;50.0;Ingen;
0136;177573541;1;0;208;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114756;1;0;82;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114757;1;0;27;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114758;1;0;36;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114759;1;0;54;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114760;1;0;12;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114761;1;0;48;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114762;1;0;11;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114763;1;0;39;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114764;1;0;69;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114765;1;0;8;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114766;1;0;37;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114767;1;0;35;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114768;1;0;119;1#2;10-50;;;19.50;50.0;Ingen;
0136;145114769;1;0;391;1#2;10-50;;;19.50;50.0;Ingen;
