*0211*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0211;145168802;1;0;89;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168803;1;0;73;1#2;10-50;10-50;;19.50;50.0;Ingen;
0211;145168804;1;0;81;1#2;T8-40;T8-40;8-32;;40.0;Ingen;
0211;145168805;1;0;70;1#2;T8-40;T8-40;8-32;;40.0;Ingen;
0211;145168806;1;0;9;1#2;T8-40;T8-40;8-32;;40.0;Ingen;
0211;145168807;1;0;51;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168808;1;0;53;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168809;1;0;115;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168810;1;0;13;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;230323430;1;0;78;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;230323431;1;0;114;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;160089651;1;0;196;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;160089652;1;0;41;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145168813;1;0;7;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145168814;1;0;55;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145168815;1;0;40;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145168816;1;0;61;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145168817;1;0;60;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145168818;1;0;96;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145168819;1;0;37;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145168820;1;0;133;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;230323432;1;0;11;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;230323433;1;0;3;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145168822;1;0;73;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168823;1;0;31;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168824;1;0;15;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168825;1;0;52;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168826;1;0;14;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145168827;1;0;108;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145168828;1;0;19;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145168829;1;0;50;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168830;1;0;69;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168831;1;0;40;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168832;1;0;157;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168833;1;0;38;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168834;1;0;221;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168835;1;0;278;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168836;1;0;84;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168837;1;0;47;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145168838;1;0;50;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145168839;1;0;82;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145168840;1;0;149;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168841;1;0;21;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168842;1;0;15;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168843;1;0;17;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168844;1;0;7;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168845;1;0;52;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168846;1;0;18;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168847;1;0;10;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168848;1;0;36;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168850;1;0;80;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168851;1;0;11;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168852;1;0;53;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168853;1;0;181;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168854;1;0;38;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168855;1;0;68;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168856;1;0;58;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168857;1;0;150;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168858;1;0;50;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168859;1;0;103;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168860;1;0;30;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168861;1;0;69;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168862;1;0;31;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168863;1;0;23;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168864;1;0;124;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145168865;1;0;48;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168866;1;0;158;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168867;1;0;20;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168868;1;0;116;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168869;1;0;15;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168870;1;0;61;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;230323434;1;0;40;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;230323435;1;0;5;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;230323436;1;0;67;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;230323437;1;0;5;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168875;1;0;129;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168876;1;0;39;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145168877;1;0;31;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145189875;1;0;56;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189876;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0211;145189877;1;0;107;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145189878;1;0;63;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189879;1;0;64;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189880;1;0;83;1#2;T8-40;T8-40;;12.40;40.0;Ingen;
0211;145189881;1;0;29;1#2;T8-40;T8-40;;12.40;40.0;Ingen;
0211;145189882;1;0;276;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189883;1;0;40;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189884;1;0;62;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189885;1;0;34;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189886;1;0;55;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189887;1;0;50;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189888;1;0;8;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189889;1;0;114;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189890;1;0;67;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189891;1;0;48;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189892;1;0;127;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189893;1;0;94;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189894;1;0;57;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189895;1;0;33;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189896;1;0;51;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189897;1;0;25;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189898;1;0;120;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189899;1;0;28;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189900;1;0;69;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189901;1;0;115;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189902;1;0;157;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189903;1;0;21;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189904;1;0;54;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189905;1;0;128;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;230323438;1;0;50;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;230323439;1;0;81;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189907;1;0;100;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;230323440;1;0;45;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;230323441;1;0;173;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;230323442;1;0;551;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189909;1;0;523;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189910;1;0;278;1#2;10-50;10-50;;19.50;50.0;Ingen;
0211;145189911;1;0;197;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145189912;1;0;215;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145189913;1;0;406;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145189914;1;0;83;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145189915;1;0;25;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189916;1;0;75;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189917;1;0;60;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189918;1;0;27;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189919;1;0;69;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189920;1;0;79;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189921;1;0;68;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189922;1;0;100;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189923;1;0;37;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189924;1;0;235;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189925;1;0;113;1#2#1;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189926;1;0;32;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189927;1;0;71;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189928;1;0;136;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189929;1;0;72;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189930;1;0;60;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189931;1;0;46;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189932;1;0;65;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189933;1;0;71;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189934;1;0;7;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189935;1;0;81;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189936;1;0;249;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189937;1;0;47;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189938;1;0;29;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189939;1;0;19;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189940;1;0;22;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189941;1;0;40;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189942;1;0;26;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189943;1;0;83;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189944;1;0;55;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189945;1;0;315;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189946;1;0;117;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189947;1;0;802;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189948;1;0;226;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189949;1;0;169;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189950;1;0;466;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189951;1;0;81;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189952;1;0;78;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189953;1;0;11;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189954;1;0;69;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189955;1;0;15;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189956;1;0;105;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189957;1;0;113;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189958;1;0;37;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189959;1;0;16;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189960;1;0;65;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189961;1;0;255;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189962;1;0;50;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189964;1;0;70;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189965;1;0;78;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189966;1;0;58;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189967;1;0;144;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189968;1;0;85;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189969;1;0;22;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189970;1;0;36;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189971;1;0;107;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189972;1;0;176;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189973;1;0;9;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189974;1;0;33;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189975;1;0;70;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189976;1;0;29;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189977;1;0;37;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189978;1;0;28;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189979;1;0;46;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189980;1;0;19;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189981;1;0;25;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;230323443;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0211;230323444;1;0;5;1#2;10-50;10-50;;19.50;50.0;Ingen;
0211;145189983;1;0;25;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189984;1;0;41;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189986;1;0;157;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189987;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0211;145189988;1;0;33;1#2;10-50;10-50;;19.50;50.0;Ingen;
0211;145189989;1;0;92;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189990;1;0;49;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189991;1;0;29;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189992;1;0;31;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189993;1;0;15;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189994;1;0;87;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189995;1;0;27;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189996;1;0;55;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189997;1;0;51;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189998;1;0;51;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145189999;1;0;197;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190000;1;0;44;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190001;1;0;49;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190002;1;0;19;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190003;1;0;64;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190004;1;0;102;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190005;1;0;185;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;230323445;1;0;81;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;230323446;1;0;8;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190007;1;0;54;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145190008;1;0;106;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145190009;1;0;43;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145190010;1;0;63;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145190011;1;0;60;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190012;1;0;55;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190013;1;0;15;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190014;1;0;37;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190015;1;0;53;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190016;1;0;44;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190017;1;0;101;1#2;10-50;10-50;;19.50;50.0;Ingen;
0211;145190018;1;0;69;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145190019;1;0;128;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190020;1;0;33;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190021;1;0;85;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190022;1;0;156;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145190023;1;0;131;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145190024;1;0;68;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190025;1;0;8;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190026;1;0;52;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190027;1;0;157;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190028;1;0;65;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190029;1;0;229;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190030;1;0;166;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190031;1;0;90;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190032;1;0;152;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190033;1;0;52;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190034;1;0;100;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190035;1;0;83;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190036;1;0;13;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145190037;1;0;32;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145190038;1;0;17;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145190039;1;0;60;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145190040;1;0;67;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145190041;1;0;42;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145190042;1;0;171;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190043;1;0;541;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190044;1;0;64;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190045;1;0;72;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190046;1;0;51;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190047;1;0;107;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190048;1;0;39;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190049;1;0;153;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190050;1;0;48;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190051;1;0;26;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190052;1;0;82;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190053;1;0;34;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190054;1;0;66;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190055;1;0;19;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190056;1;0;34;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190057;1;0;26;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190058;1;0;26;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190059;1;0;153;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190060;1;0;39;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190061;1;0;53;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190062;1;0;27;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190063;1;0;44;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190064;1;0;76;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190065;1;0;16;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190066;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0211;145190068;1;0;35;1#2;10-50;10-50;;19.50;50.0;Ingen;
0211;145190069;1;0;56;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190070;1;0;78;1#2;10-50;10-50;;19.50;50.0;Ingen;
0211;145190071;1;0;18;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190072;1;0;25;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190073;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0211;145190074;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0211;145190076;1;0;231;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;276541385;1;0;4;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;276541386;1;0;147;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190078;1;0;76;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190079;1;0;62;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190080;1;0;22;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190081;1;0;103;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190083;1;0;63;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190084;1;0;73;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190085;1;0;49;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190086;1;0;52;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190087;1;0;47;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190088;1;0;45;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190089;1;0;47;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190090;1;0;68;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190091;1;0;88;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190092;1;0;243;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190093;1;0;43;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145190094;1;0;123;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145190095;1;0;55;1#2;T8-50;10-50;T8-40;19.50;50.0;Ingen;
0211;145190096;1;0;40;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0211;145190097;1;0;64;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190098;1;0;75;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190099;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0211;145190100;1;0;224;1#2;T8-40;T8-40;8-32;;40.0;Ingen;
0211;145190101;1;0;139;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190102;1;0;176;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190103;1;0;75;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0211;145190104;1;0;115;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
