*0301*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0301;145266038;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266039;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266040;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266041;1;0;297;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266042;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266043;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266044;1;0;134;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266045;1;0;120;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266046;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266047;1;0;33;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266048;1;0;143;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266049;1;0;187;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266050;1;0;128;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266051;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266052;1;0;112;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266053;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266054;1;0;79;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266055;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266056;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266057;1;0;173;2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266058;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266059;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266060;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266061;1;0;27;2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266062;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266063;1;0;23;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266064;1;0;19;2;10-50;10-50;;19.50;50.0;Ingen;
0301;276136164;1;0;28;2;10-50;10-50;;19.50;50.0;Ingen;
0301;276136165;1;0;47;2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266066;1;0;16;2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266067;1;0;27;2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266068;1;0;86;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266069;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266070;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266071;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266072;1;0;73;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266073;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266074;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266075;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266076;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266077;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266078;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266079;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266080;1;0;45;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266081;1;0;35;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266082;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266083;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266084;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266085;1;0;87;1;10-50;10-50;;19.50;50.0;Ingen;
0301;145266086;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266087;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266088;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266089;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266090;1;0;311;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266091;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266092;1;0;32;2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266093;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266094;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266095;1;0;54;2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266096;1;0;58;2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266097;1;0;96;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266099;1;0;348;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266100;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266101;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266102;1;0;5;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266103;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266104;1;0;123;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266105;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266106;1;0;5;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266107;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266108;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266109;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266110;1;0;209;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266111;1;0;114;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266112;1;0;138;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266113;1;0;128;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266118;1;0;181;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266119;1;0;149;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266120;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266121;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266122;1;0;175;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266123;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266124;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266125;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266126;1;0;23;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266127;1;0;27;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266128;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266129;1;0;145;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266130;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266131;1;0;77;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266132;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266133;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266134;1;0;87;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266135;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266136;1;0;81;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266137;1;0;70;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266138;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266139;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266140;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266141;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266142;1;0;13;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266143;1;0;45;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266144;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266145;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266146;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266147;1;0;32;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266148;1;0;167;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266149;1;0;210;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266150;1;0;4;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266151;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266152;1;0;151;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266153;1;0;24;1;10-50;10-50;;19.50;50.0;Ingen;
0301;145266154;1;0;8;1;10-50;10-50;;19.50;50.0;Ingen;
0301;145266155;1;0;22;1;10-50;10-50;;19.50;50.0;Ingen;
0301;145266156;1;0;112;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266157;1;0;80;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266158;1;0;117;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266159;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266160;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266161;1;0;76;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266162;1;0;77;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266163;1;0;66;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266164;1;0;79;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266165;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266166;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266167;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266168;1;0;23;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266169;1;0;119;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;272245612;1;0;25;2;10-50;10-50;;19.50;50.0;Ingen;
0301;272245613;1;0;109;2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266171;1;0;19;2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266172;1;0;55;2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266173;1;0;91;2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266174;1;0;94;2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266175;1;0;90;2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266176;1;0;311;1;10-50;10-50;;19.50;50.0;Ingen;
0301;145266178;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266179;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266180;1;0;277;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266181;1;0;29;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266182;1;0;223;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266185;1;0;148;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266186;1;0;115;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266187;1;0;101;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266188;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266189;1;0;106;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266190;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266191;1;0;195;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266192;1;0;157;1;10-50;10-50;;19.50;50.0;Ingen;
0301;145266193;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266194;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266195;1;0;103;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266196;1;0;89;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266197;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266198;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266199;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266200;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266201;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266202;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266203;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266204;1;0;40;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266205;1;0;114;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266206;1;0;90;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266207;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266208;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266209;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266210;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266211;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266212;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266213;1;0;225;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266214;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266215;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266216;1;0;33;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266217;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266218;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266220;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266221;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266222;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266223;1;0;112;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266224;1;0;81;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266225;1;0;111;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266226;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266227;1;0;59;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266228;1;0;40;1;10-50;10-50;;19.50;50.0;Ingen;
0301;145266229;1;0;77;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266230;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266231;1;0;169;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266232;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266235;1;0;321;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266236;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266237;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266238;1;0;176;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266239;1;0;211;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266242;1;0;14;2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266243;1;0;29;2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266244;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266245;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266246;1;0;89;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266248;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266249;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266250;1;0;100;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266251;1;0;77;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266252;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266253;1;0;68;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266254;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266255;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266256;1;0;149;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266257;1;0;68;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0301;145266258;1;0;185;1#2;8-32;8-32;;19.50;32.0;Ingen;
0301;145266259;1;0;3;1#2;8-32;8-32;;19.50;32.0;Ingen;
0301;145266260;1;0;162;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0301;145266261;1;0;25;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0301;145266262;1;0;129;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0301;145266263;1;0;44;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0301;145266264;1;0;30;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0301;145266265;1;0;234;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0301;145266266;1;0;74;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0301;145266267;1;0;100;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0301;145266268;1;0;56;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0301;145266269;1;0;32;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0301;145266270;1;0;15;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0301;145266271;1;0;9;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0301;145266272;1;0;22;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0301;145266273;1;0;2;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0301;145266274;1;0;54;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0301;145266275;1;0;51;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0301;145266276;1;0;123;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0301;145266277;1;0;67;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0301;145266278;1;0;232;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0301;145266279;1;0;33;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0301;145266280;1;0;149;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266281;1;0;30;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;271837791;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;271837792;1;0;168;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266283;1;0;68;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266284;1;0;140;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266285;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266286;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266287;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266288;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266289;1;0;105;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266290;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266291;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266292;1;0;107;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266293;1;0;94;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266294;1;0;117;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266295;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266296;1;0;104;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266298;1;0;80;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266299;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266300;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266301;1;0;59;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266302;1;0;57;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266303;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266304;1;0;190;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266305;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266306;1;0;117;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266307;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266308;1;0;20;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266309;1;0;20;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266310;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266311;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266312;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266313;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266314;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266315;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266316;1;0;113;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266317;1;0;93;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266318;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266319;1;0;138;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266320;1;0;138;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266321;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266322;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266323;1;0;114;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266324;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266325;1;0;150;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266326;1;0;90;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266327;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266328;1;0;89;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266329;1;0;175;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266330;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266331;1;0;121;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266332;1;0;81;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266333;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266334;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266335;1;0;87;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266336;1;0;157;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266337;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266338;1;0;114;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266339;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266340;1;0;106;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266341;1;0;85;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266342;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266343;1;0;90;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266344;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266345;1;0;129;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266346;1;0;182;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266347;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266348;1;0;184;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266349;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266350;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266351;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266352;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266353;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266354;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266355;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266356;1;0;175;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266357;1;0;124;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266359;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266360;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266361;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266362;1;0;110;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266363;1;0;104;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266364;1;0;57;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266365;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266366;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266367;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266368;1;0;215;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266369;1;0;96;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266370;1;0;408;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266371;1;0;56;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266372;1;0;85;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266373;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266374;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266375;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;275594970;1;0;37;1;10-50;10-50;;19.50;50.0;Ingen;
0301;145266378;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266379;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266380;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266381;1;0;68;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266382;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266383;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266384;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266385;1;0;32;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266386;1;0;111;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266387;1;0;139;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266388;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266389;1;0;4;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266390;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266391;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266392;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266393;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266394;1;0;137;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266395;1;0;73;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266396;1;0;168;1#2;10-50;10-50;;19.50;50.0;Ingen;
0301;145266397;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
